Team,Year,Pos,Player,Age,Yrs,GS,Summary of Player Stats,Drafted (tm/rnd/yr),Table_Type
NYJ,1979,QB,Richard Todd,26,3,15,"171 for 334, 2,660 yards, 16 td, 22 int, & 36 rushes for 93 yards and 5 td",,Starters_1
NYJ,1979,RB,Scott Dierking,24,2,14,"186 rushes for 767 yards, 3 td, & 10 catches for 121 yards and 0 td",,Starters_1
NYJ,1979,FB,Clark Gaines,25,3,9,"186 rushes for 905 yards, 0 td, & 29 catches for 219 yards and 0 td",,Starters_1
NYJ,1979,WR,Derrick Gaffney,24,1,16,"32 catches for 534 yards, 1 td",,Starters_1
NYJ,1979,WR,Wesley Walker,24,2,9,"23 catches for 569 yards, 5 td",,Starters_1
NYJ,1979,TE,Jerome Barkum,29,7,13,"27 catches for 401 yards, 4 td",,Starters_1
NYJ,1979,LT,Chris Ward,24,1,16,,,Starters_1
NYJ,1979,LG,Randy Rasmussen,34,12,16,,,Starters_1
NYJ,1979,C,Joe Fields,26,4,15,,,Starters_1
NYJ,1979,RG,Dan Alexander,24,2,16,,,Starters_1
NYJ,1979,RT,Marvin Powell*+,24,2,16,,,Starters_1
NYJ,1979,LDE,Lawrence Pillers,27,3,15,"0 interceptions, 1 fumble recovered",,Starters_1
NYJ,1979,LDT,Abdul Salaam,26,3,12,,,Starters_1
NYJ,1979,RDT,Joe Klecko,26,2,16,,,Starters_1
NYJ,1979,RDE,Marty Lyons,22,Rook,16,"0 interceptions, 3 fumbles recovered",,Starters_1
NYJ,1979,LLB,Greg Buttle,25,3,16,"2 interceptions, 0 fumbles recovered",,Starters_1
NYJ,1979,MLB,Stan Blinka,22,Rook,16,"2 interceptions, 2 fumbles recovered",,Starters_1
NYJ,1979,RLB,Mike McKibben,23,Rook,10,"1 interception, 0 fumbles recovered",,Starters_1
NYJ,1979,LCB,Bobby Jackson,23,1,16,"4 interceptions, 0 fumbles recovered",,Starters_1
NYJ,1979,RCB,Johnny Lynn,23,Rook,14,"2 interceptions, 2 fumbles recovered",,Starters_1
NYJ,1979,SS,Shafer Suggs,26,3,15,"3 interceptions, 1 fumble recovered",,Starters_1
NYJ,1979,FS,Burgess Owens,28,6,16,"6 interceptions, 4 fumbles recovered",,Starters_1
