Team,Year,Pos,Player,Age,Yrs,GS,Summary of Player Stats,Drafted (tm/rnd/yr),Table_Type
NYJ,1986,QB,Ken O'Brien,26,2,14,"300 for 482, 3,690 yards, 25 td, 20 int, & 17 rushes for 46 yards and 0 td",,Starters_1
NYJ,1986,RB,Freeman McNeil,27,5,11,"214 rushes for 856 yards, 5 td, & 49 catches for 410 yards and 1 td",,Starters_1
NYJ,1986,FB,Tony Paige,24,2,8,"47 rushes for 109 yards, 2 td, & 18 catches for 121 yards and 0 td",,Starters_1
NYJ,1986,WR,Al Toon*+,23,1,16,"85 catches for 1,176 yards, 8 td, & 2 rushes for -3 yards and 0 td",,Starters_1
NYJ,1986,WR,Wesley Walker,31,9,8,"49 catches for 1,016 yards, 12 td",,Starters_1
NYJ,1986,TE,Mickey Shuler*,30,8,16,"69 catches for 675 yards, 4 td",,Starters_1
NYJ,1986,LT,Jim Sweeney,24,2,16,,,Starters_1
NYJ,1986,LG,Ted Banker,25,2,13,,,Starters_1
NYJ,1986,C,Joe Fields,33,11,9,,,Starters_1
NYJ,1986,RG,Dan Alexander,31,9,16,,,Starters_1
NYJ,1986,RT,Reggie McElroy,26,3,8,1 fumble recovered,,Starters_1
NYJ,1986,LDE,Marty Lyons,29,7,11,"3.0 sacks, 0 interceptions, 1 fumble recovered",,Starters_1
NYJ,1986,NT,Joe Klecko,33,9,10,"4.0 sacks, 0 interceptions, 0 fumbles recovered",,Starters_1
NYJ,1986,RDE,Barry Bennett,31,8,15,"3.5 sacks, 0 interceptions, 0 fumbles recovered",,Starters_1
NYJ,1986,LOLB,Charles Jackson,31,8,14,"2.0 sacks, 0 interceptions, 0 fumbles recovered",,Starters_1
NYJ,1986,LILB,Kyle Clifton,24,2,16,"0.0 sacks, 2 interceptions, 1 fumble recovered",,Starters_1
NYJ,1986,RILB,Lance Mehl,28,6,7,"1.0 sacks, 0 interceptions, 1 fumble recovered",,Starters_1
NYJ,1986,ROLB,Bob Crable,27,4,15,"3.5 sacks, 1 interception, 3 fumbles recovered",,Starters_1
NYJ,1986,LCB,Jerry Holmes,29,6,13,"0.0 sacks, 6 interceptions, 0 fumbles recovered",,Starters_1
NYJ,1986,RCB,Russell Carter,24,2,13,"0.0 sacks, 0 interceptions, 1 fumble recovered",,Starters_1
NYJ,1986,SS,Lester Lyles,24,1,14,"1.0 sacks, 5 interceptions, 1 fumble recovered",,Starters_1
NYJ,1986,FS,Harry Hamilton,24,2,11,"0.0 sacks, 1 interception, 2 fumbles recovered",,Starters_1
