Team,Year,Pos,Player,Age,Yrs,GS,Summary of Player Stats,Drafted (tm/rnd/yr),Table_Type
WAS,1976,QB,Billy Kilmer,37,15,9,"108 for 206, 1,252 yards, 12 td, 10 int, & 13 rushes for -7 yards and 0 td",,Starters_1
WAS,1976,RB,Mike Thomas*,23,1,12,"254 rushes for 1,101 yards, 5 td, & 28 catches for 290 yards and 4 td",,Starters_1
WAS,1976,FB,John Riggins,27,5,14,"162 rushes for 572 yards, 3 td, & 21 catches for 172 yards and 1 td",,Starters_1
WAS,1976,WR,Frank Grant,26,3,14,"50 catches for 818 yards, 5 td, & 1 rush for -9 yards and 0 td",,Starters_1
WAS,1976,WR,Roy Jefferson,33,11,14,"27 catches for 364 yards, 2 td",,Starters_1
WAS,1976,TE,Jean Fugett,25,4,12,"27 catches for 334 yards, 6 td, & 2 rushes for yards and 0 td",,Starters_1
WAS,1976,LT,Tim Stokes,26,2,14,1 fumble recovered,,Starters_1
WAS,1976,LG,Ron Saul,28,6,11,,,Starters_1
WAS,1976,C,Len Hauss,34,12,14,,,Starters_1
WAS,1976,RG,Terry Hermeling,30,6,12,,,Starters_1
WAS,1976,RT,George Starke,28,3,14,,,Starters_1
WAS,1976,LDE,Ron McDole,37,15,14,"0 interceptions, 2 fumbles recovered",,Starters_1
WAS,1976,LDT,Dave Butz,26,3,10,"0 interceptions, 1 fumble recovered",,Starters_1
WAS,1976,RDT,Diron Talbert,32,9,14,,,Starters_1
WAS,1976,RDE,Dennis Johnson,25,2,12,"1 interception, 3 fumbles recovered",,Starters_1
WAS,1976,LLB,Brad Dusek,26,2,14,"1 interception, 3 fumbles recovered",,Starters_1
WAS,1976,MLB,Harold McLinton,29,7,14,"1 interception, 0 fumbles recovered",,Starters_1
WAS,1976,RLB,Chris Hanburger*,35,11,14,"1 interception, 0 fumbles recovered",,Starters_1
WAS,1976,LCB,Pat Fischer,36,15,14,"5 interceptions, 1 fumble recovered",,Starters_1
WAS,1976,RCB,Joe Lavender,27,3,14,"8 interceptions, 1 fumble recovered",,Starters_1
WAS,1976,SS,Ken Houston*,32,9,14,"4 interceptions, 1 fumble recovered",,Starters_1
WAS,1976,FS,Jake Scott,31,6,12,"4 interceptions, 5 fumbles recovered",,Starters_1
