Team,Year,Pos,Player,Age,Yrs,GS,Summary of Player Stats,Drafted (tm/rnd/yr),Table_Type
WAS,1974,QB,Billy Kilmer,35,13,10,"137 for 234, 1,632 yards, 10 td, 6 int, & 6 rushes for 27 yards and 0 td",,Starters_1
WAS,1974,RB,Larry Brown,27,5,11,"163 rushes for 430 yards, 3 td, & 37 catches for 388 yards and 4 td",,Starters_1
WAS,1974,FB,Moses Denson,30,Rook,8,"103 rushes for 391 yards, 0 td, & 26 catches for 174 yards and 2 td",,Starters_1
WAS,1974,WR,Roy Jefferson,31,9,13,"43 catches for 654 yards, 4 td",,Starters_1
WAS,1974,WR,Charley Taylor*,33,10,14,"54 catches for 738 yards, 5 td, & 1 rush for -1 yards and 0 td",,Starters_1
WAS,1974,TE,Jerry Smith,31,9,14,"44 catches for 554 yards, 3 td, & 1 rush for 5 yards and 0 td",,Starters_1
WAS,1974,LT,Ray Schoenke,33,11,13,,,Starters_1
WAS,1974,LG,Paul Laaveg,26,4,14,,,Starters_1
WAS,1974,C,Len Hauss,32,10,14,,,Starters_1
WAS,1974,RG,Walt Sweeney,33,11,14,,,Starters_1
WAS,1974,RT,George Starke,26,1,14,,,Starters_1
WAS,1974,LDE,Ron McDole,35,13,13,"0 interceptions, 2 fumbles recovered",,Starters_1
WAS,1974,LDT,Bill Brundige,26,4,13,,,Starters_1
WAS,1974,RDT,Diron Talbert*,30,7,14,"0 interceptions, 1 fumble recovered",,Starters_1
WAS,1974,RDE,Verlon Biggs,31,9,14,"0 interceptions, 3 fumbles recovered",,Starters_1
WAS,1974,LLB,Dave Robinson,33,11,14,"2 interceptions, 1 fumble recovered",,Starters_1
WAS,1974,MLB,Harold McLinton,27,5,13,"1 interception, 1 fumble recovered",,Starters_1
WAS,1974,RLB,Chris Hanburger*,33,9,14,"4 interceptions, 2 fumbles recovered",,Starters_1
WAS,1974,LCB,Pat Fischer,34,13,14,"3 interceptions, 0 fumbles recovered",,Starters_1
WAS,1974,RCB,Mike Bass,29,7,14,"3 interceptions, 3 fumbles recovered",,Starters_1
WAS,1974,SS,Ken Houston*,30,7,14,"2 interceptions, 0 fumbles recovered",,Starters_1
WAS,1974,FS,Brig Owens,31,8,14,"4 interceptions, 0 fumbles recovered",,Starters_1
