Team,Year,Pos,Player,Age,Yrs,GS,Summary of Player Stats,Drafted (tm/rnd/yr),Table_Type
WAS,1988,QB,Doug Williams,33,10,10,"213 for 380, 2,609 yards, 15 td, 12 int, & 9 rushes for yards and 1 td",,Starters_1
WAS,1988,RB,Craig McEwen,23,1,8,"0 rushes for yards, 0 td, & 23 catches for 323 yards and 0 td",,Starters_1
WAS,1988,FB,Timmy Smith,24,1,8,"155 rushes for 470 yards, 3 td, & 8 catches for 53 yards and 0 td",,Starters_1
WAS,1988,WR,Gary Clark,26,3,13,"59 catches for 892 yards, 7 td, & 2 rushes for 6 yards and 0 td",,Starters_1
WAS,1988,WR,Art Monk,31,8,13,"72 catches for 946 yards, 5 td, & 7 rushes for 46 yards and 0 td",,Starters_1
WAS,1988,TE,Don Warren,32,9,14,"12 catches for 112 yards, 0 td",,Starters_1
WAS,1988,LT,Joe Jacoby,29,7,13,1 fumble recovered,,Starters_1
WAS,1988,LG,Raleigh McKenzie,25,3,14,,,Starters_1
WAS,1988,C,Jeff Bostic,30,8,11,,,Starters_1
WAS,1988,RG,Mark May*,29,7,16,,,Starters_1
WAS,1988,RT,Jim Lachey,25,3,14,1 fumble recovered,,Starters_1
WAS,1988,LDE,Charles Mann*,27,5,13,"5.5 sacks, 0 interceptions, 0 fumbles recovered",,Starters_1
WAS,1988,LDT,Dave Butz,38,15,16,"1.0 sacks, 0 interceptions, 1 fumble recovered",,Starters_1
WAS,1988,RDT,Darryl Grant,29,7,16,"4.0 sacks, 0 interceptions, 1 fumble recovered",,Starters_1
WAS,1988,RDE,Dexter Manley,29,7,13,"9.0 sacks, 0 interceptions, 0 fumbles recovered",,Starters_1
WAS,1988,LLB,Monte Coleman,31,9,9,"3.0 sacks, 1 interception, 1 fumble recovered",,Starters_1
WAS,1988,MLB,Neal Olkewicz,31,9,16,"2.0 sacks, 0 interceptions, 3 fumbles recovered",,Starters_1
WAS,1988,RLB,Wilber Marshall,26,4,16,"4.0 sacks, 3 interceptions, 0 fumbles recovered",,Starters_1
WAS,1988,LCB,Barry Wilburn,25,3,10,"0.0 sacks, 4 interceptions, 1 fumble recovered",,Starters_1
WAS,1988,RCB,Darrell Green,28,5,15,"1.0 sacks, 1 interception, 1 fumble recovered",,Starters_1
WAS,1988,SS,Alvin Walton,24,2,16,"1.0 sacks, 3 interceptions, 0 fumbles recovered",,Starters_1
WAS,1988,FS,Todd Bowles,25,2,16,"0.0 sacks, 1 interception, 0 fumbles recovered",,Starters_1
