Team,Year,Pos,Player,Age,Yrs,GS,Summary of Player Stats,Drafted (tm/rnd/yr),Table_Type
WAS,1982,QB,Joe Theismann*,33,8,9,"161 for 252, 2,033 yards, 13 td, 9 int, & 31 rushes for 150 yards and 0 td",,Starters_1
WAS,1982,RB,John Riggins,33,11,8,"177 rushes for 553 yards, 3 td, & 10 catches for 50 yards and 0 td",,Starters_1
WAS,1982,WR,Charlie Brown*,24,1,9,"32 catches for 690 yards, 8 td",,Starters_1
WAS,1982,WR,Art Monk,25,2,9,"35 catches for 447 yards, 1 td, & 7 rushes for 21 yards and 0 td",,Starters_1
WAS,1982,TE,Rick Walker,27,5,7,"12 catches for 92 yards, 1 td, & 2 rushes for 11 yards and 0 td",,Starters_1
WAS,1982,TE,Don Warren,26,3,9,"27 catches for 310 yards, 0 td",,Starters_1
WAS,1982,LT,Joe Jacoby,23,1,9,1 fumble recovered,,Starters_1
WAS,1982,LG,Russ Grimm,23,1,9,1 fumble recovered,,Starters_1
WAS,1982,C,Jeff Bostic,24,2,9,,,Starters_1
WAS,1982,RG,Mark May,23,1,9,,,Starters_1
WAS,1982,RT,George Starke,34,9,9,,,Starters_1
WAS,1982,LDE,Mat Mendenhall,25,1,9,"1.0 sacks, 0 interceptions, 0 fumbles recovered",,Starters_1
WAS,1982,LDT,Dave Butz,32,9,9,"4.5 sacks, 0 interceptions, 1 fumble recovered",,Starters_1
WAS,1982,RDT,Perry Brooks,28,4,5,"1.0 sacks, 0 interceptions, 1 fumble recovered",,Starters_1
WAS,1982,RDE,Dexter Manley,23,1,9,"6.5 sacks, 1 interception, 3 fumbles recovered",,Starters_1
WAS,1982,LLB,Mel Kaufman,24,1,7,"1.5 sacks, 0 interceptions, 1 fumble recovered",,Starters_1
WAS,1982,MLB,Neal Olkewicz,25,3,9,"3.0 sacks, 0 interceptions, 3 fumbles recovered",,Starters_1
WAS,1982,RLB,Rich Milot,25,3,9,"3.0 sacks, 0 interceptions, 0 fumbles recovered",,Starters_1
WAS,1982,LCB,Jeris White,30,8,9,"0.0 sacks, 3 interceptions, 0 fumbles recovered",,Starters_1
WAS,1982,RCB,Vernon Dean,23,Rook,8,"0.0 sacks, 3 interceptions, 0 fumbles recovered",,Starters_1
WAS,1982,SS,Tony Peters*,29,7,9,"0.0 sacks, 1 interception, 1 fumble recovered",,Starters_1
WAS,1982,FS,Mark Murphy,27,5,9,"1.0 sacks, 2 interceptions, 0 fumbles recovered",,Starters_1
