Team,Year,Pos,Player,Age,Yrs,GS,Summary of Player Stats,Drafted (tm/rnd/yr),Table_Type
WAS,1986,QB,Jay Schroeder*,25,1,16,"276 for 541, 4,109 yards, 22 td, 22 int, & 36 rushes for 47 yards and 1 td",,Starters_1
WAS,1986,RB,George Rogers,28,5,15,"303 rushes for 1,203 yards, 18 td, & 3 catches for 24 yards and 0 td",,Starters_1
WAS,1986,WR,Gary Clark*,24,1,15,"74 catches for 1,265 yards, 7 td",,Starters_1
WAS,1986,WR,Art Monk*,29,6,16,"73 catches for 1,068 yards, 4 td, & 4 rushes for 27 yards and 0 td",,Starters_1
WAS,1986,TE,Clint Didier,27,4,11,"34 catches for 691 yards, 4 td",,Starters_1
WAS,1986,TE,Don Warren,30,7,16,"20 catches for 164 yards, 1 td",,Starters_1
WAS,1986,LT,Joe Jacoby*,27,5,16,,,Starters_1
WAS,1986,LG,Russ Grimm*,27,5,14,2 fumbles recovered,,Starters_1
WAS,1986,C,Jeff Bostic,28,6,16,1 fumble recovered,,Starters_1
WAS,1986,RG,R.C. Thielemann,31,9,13,,,Starters_1
WAS,1986,RT,Mark May,27,5,16,1 fumble recovered,,Starters_1
WAS,1986,LDE,Charles Mann,25,3,15,"10.0 sacks, 0 interceptions, 0 fumbles recovered",,Starters_1
WAS,1986,LDT,Dave Butz,36,13,16,"6.0 sacks, 0 interceptions, 0 fumbles recovered",,Starters_1
WAS,1986,RDT,Darryl Grant,27,5,8,"2.0 sacks, 0 interceptions, 0 fumbles recovered",,Starters_1
WAS,1986,RDE,Dexter Manley*+,27,5,16,"18.5 sacks, 0 interceptions, 1 fumble recovered",,Starters_1
WAS,1986,LLB,Calvin Daniels,28,4,10,"1.0 sacks, 1 interception, 0 fumbles recovered",,Starters_1
WAS,1986,MLB,Neal Olkewicz,29,7,16,"2.0 sacks, 1 interception, 3 fumbles recovered",,Starters_1
WAS,1986,RLB,Rich Milot,29,7,15,"2.0 sacks, 2 interceptions, 2 fumbles recovered",,Starters_1
WAS,1986,LCB,Darrell Green*,26,3,15,"0.0 sacks, 5 interceptions, 1 fumble recovered",,Starters_1
WAS,1986,RCB,Vernon Dean,27,4,8,"0.0 sacks, 1 interception, 0 fumbles recovered",,Starters_1
WAS,1986,SS,Ken Coffey,26,3,9,"0.0 sacks, 2 interceptions, 1 fumble recovered",,Starters_1
WAS,1986,FS,Curtis Jordan,32,10,16,"0.0 sacks, 3 interceptions, 0 fumbles recovered",,Starters_1
