Team,Year,Pos,Player,Age,Yrs,GS,Summary of Player Stats,Drafted (tm/rnd/yr),Table_Type
WAS,1975,QB,Billy Kilmer,36,14,12,"178 for 346, 2,440 yards, 23 td, 16 int, & 11 rushes for 34 yards and 1 td",,Starters_1
WAS,1975,RB,Mike Thomas,22,Rook,10,"235 rushes for 919 yards, 4 td, & 40 catches for 483 yards and 3 td",,Starters_1
WAS,1975,FB,Moses Denson,31,1,9,"56 rushes for 195 yards, 0 td, & 13 catches for 81 yards and 0 td",,Starters_1
WAS,1975,WR,Frank Grant,25,2,9,"41 catches for 776 yards, 8 td, & 3 rushes for 46 yards and 0 td",,Starters_1
WAS,1975,WR,Charley Taylor*,34,11,14,"53 catches for 744 yards, 6 td",,Starters_1
WAS,1975,TE,Jerry Smith,32,10,14,"31 catches for 391 yards, 3 td",,Starters_1
WAS,1975,LT,Terry Hermeling,29,5,9,1 fumble recovered,,Starters_1
WAS,1975,LG,Ray Schoenke,34,12,10,1 fumble recovered,,Starters_1
WAS,1975,C,Len Hauss,33,11,14,,,Starters_1
WAS,1975,RG,Walt Sweeney,34,12,13,1 fumble recovered,,Starters_1
WAS,1975,RT,George Starke,27,2,14,1 fumble recovered,,Starters_1
WAS,1975,LDE,Ron McDole,36,14,14,"0 interceptions, 2 fumbles recovered",,Starters_1
WAS,1975,LDT,Bill Brundige,27,5,13,"0 interceptions, 1 fumble recovered",,Starters_1
WAS,1975,RDT,Diron Talbert,31,8,13,"0 interceptions, 2 fumbles recovered",,Starters_1
WAS,1975,RDE,Dennis Johnson,24,1,14,"1 interception, 0 fumbles recovered",,Starters_1
WAS,1975,LLB,Brad Dusek,25,1,14,"0 interceptions, 4 fumbles recovered",,Starters_1
WAS,1975,MLB,Harold McLinton,28,6,14,,,Starters_1
WAS,1975,RLB,Chris Hanburger*+,34,10,14,"3 interceptions, 2 fumbles recovered",,Starters_1
WAS,1975,LCB,Pat Fischer,35,14,11,"3 interceptions, 0 fumbles recovered",,Starters_1
WAS,1975,RCB,Mike Bass,30,8,14,"4 interceptions, 0 fumbles recovered",,Starters_1
WAS,1975,SS,Ken Houston*+,31,8,14,"4 interceptions, 2 fumbles recovered",,Starters_1
WAS,1975,FS,Bryant Salter,25,4,13,"1 interception, 1 fumble recovered",,Starters_1
