Team,Year,Pos,Player,Age,Yrs,GS,Summary of Player Stats,Drafted (tm/rnd/yr),Table_Type
WAS,2006,QB,Mark Brunell,36,12,9,"162 for 260, 1,789 yards, 8 td, 4 int, & 13 rushes for 34 yards and 0 td",,Starters_1
WAS,2006,RB,Ladell Betts,27,4,9,"245 rushes for 1,154 yards, 4 td, & 53 catches for 445 yards and 1 td",,Starters_1
WAS,2006,WR,Brandon Lloyd,25,3,12,"23 catches for 365 yards, 0 td",,Starters_1
WAS,2006,WR,Santana Moss,27,5,14,"55 catches for 790 yards, 6 td, & 7 rushes for 82 yards and 0 td",,Starters_1
WAS,2006,WR,Antwaan Randle El,27,4,16,"32 catches for 351 yards, 3 td, & 19 rushes for 118 yards and 0 td",,Starters_1
WAS,2006,TE,Chris Cooley,24,2,16,"57 catches for 734 yards, 6 td",,Starters_1
WAS,2006,LT,Chris Samuels*,29,6,16,,,Starters_1
WAS,2006,LG,Derrick Dockery,26,3,16,,,Starters_1
WAS,2006,C,Casey Rabach,29,4,16,,,Starters_1
WAS,2006,RG,Randy Thomas,30,7,16,,,Starters_1
WAS,2006,RT,Jon Jansen,30,7,15,,,Starters_1
WAS,2006,LDE,Phillip Daniels,33,10,15,"3.0 sacks, 1 interception, 0 fumbles recovered",,Starters_1
WAS,2006,LDT,Cornelius Griffin,30,6,14,"1.0 sacks, 0 interceptions, 0 fumbles recovered",,Starters_1
WAS,2006,RDT,Kedric Golston,23,Rook,13,"0.5 sacks, 0 interceptions, 1 fumble recovered",,Starters_1
WAS,2006,RDE,Andre Carter,27,5,16,"6.0 sacks, 0 interceptions, 0 fumbles recovered",,Starters_1
WAS,2006,LLB,Marcus Washington,29,6,14,"2.5 sacks, 0 interceptions, 2 fumbles recovered",,Starters_1
WAS,2006,MLB,Lemar Marshall,30,4,15,"1.5 sacks, 0 interceptions, 1 fumble recovered",,Starters_1
WAS,2006,RLB,Warrick Holdman,31,7,16,"1.0 sacks, 0 interceptions, 0 fumbles recovered",,Starters_1
WAS,2006,LCB,Kenny Wright,29,7,9,"0.0 sacks, 1 interception, 0 fumbles recovered",,Starters_1
WAS,2006,RCB,Carlos Rogers,25,1,15,"0.0 sacks, 1 interception, 0 fumbles recovered",,Starters_1
WAS,2006,SS,Adam Archuleta,29,5,7,"1.0 sacks, 0 interceptions, 0 fumbles recovered",,Starters_1
WAS,2006,FS,Sean Taylor*,23,2,16,"0.0 sacks, 1 interception, 0 fumbles recovered",,Starters_1
