Team,Year,Pos,Player,Age,Yrs,GS,Summary of Player Stats,Drafted (tm/rnd/yr),Table_Type
WAS,1992,QB,Mark Rypien,30,4,16,"269 for 479, 3,282 yards, 13 td, 17 int, & 36 rushes for 50 yards and 2 td",,Starters_1
WAS,1992,RB,Earnest Byner,30,8,16,"262 rushes for 998 yards, 6 td, & 39 catches for 338 yards and 1 td",,Starters_1
WAS,1992,WR,Gary Clark,30,7,14,"64 catches for 912 yards, 5 td, & 2 rushes for 18 yards and 0 td",,Starters_1
WAS,1992,WR,Art Monk,35,12,14,"46 catches for 644 yards, 3 td, & 6 rushes for 45 yards and 0 td",,Starters_1
WAS,1992,TE,Ron Middleton,27,6,12,"7 catches for 50 yards, 0 td",,Starters_1
WAS,1992,TE,Don Warren,36,13,10,"4 catches for 25 yards, 0 td",,Starters_1
WAS,1992,LT,Jim Lachey,29,7,10,,,Starters_1
WAS,1992,LG,Joe Jacoby,33,11,9,,,Starters_1
WAS,1992,C,Raleigh McKenzie,29,7,16,,,Starters_1
WAS,1992,RG,Mark Schlereth,26,3,16,,,Starters_1
WAS,1992,RT,Ed Simmons,29,5,11,,,Starters_1
WAS,1992,LDE,Charles Mann,31,9,16,"4.5 sacks, 0 interceptions, 0 fumbles recovered",,Starters_1
WAS,1992,LDT,Eric Williams,30,8,6,,,Starters_1
WAS,1992,RDT,Tim Johnson,27,5,16,"6.0 sacks, 0 interceptions, 1 fumble recovered",,Starters_1
WAS,1992,RDE,Fred Stokes,28,5,11,"3.5 sacks, 0 interceptions, 1 fumble recovered",,Starters_1
WAS,1992,LLB,Wilber Marshall*+,30,8,16,"6.0 sacks, 2 interceptions, 3 fumbles recovered",,Starters_1
WAS,1992,MLB,Kurt Gouveia,28,5,14,"1.0 sacks, 3 interceptions, 0 fumbles recovered",,Starters_1
WAS,1992,RLB,Andre Collins,24,2,14,"2.0 sacks, 1 interception, 1 fumble recovered",,Starters_1
WAS,1992,LCB,Martin Mayhew,27,3,10,"0.0 sacks, 3 interceptions, 1 fumble recovered",,Starters_1
WAS,1992,RCB,A.J. Johnson,25,3,11,"0.0 sacks, 3 interceptions, 0 fumbles recovered",,Starters_1
WAS,1992,SS,Danny Copeland,26,3,13,"1.0 sacks, 0 interceptions, 3 fumbles recovered",,Starters_1
WAS,1992,FS,Brad Edwards,26,4,16,"0.0 sacks, 6 interceptions, 0 fumbles recovered",,Starters_1
