Team,Year,Pos,Player,Age,Yrs,GS,Summary of Player Stats,Drafted (tm/rnd/yr),Table_Type
WAS,2000,QB,Brad Johnson,32,6,11,"228 for 365, 2,505 yards, 11 td, 15 int, & 22 rushes for 58 yards and 1 td",,Starters_1
WAS,2000,RB,Stephen Davis*,26,4,15,"332 rushes for 1,318 yards, 11 td, & 33 catches for 313 yards and 0 td",,Starters_1
WAS,2000,WR,Albert Connell,26,3,12,"39 catches for 762 yards, 3 td",,Starters_1
WAS,2000,WR,James Thrash,25,3,9,"50 catches for 653 yards, 2 td, & 10 rushes for 82 yards and 0 td",,Starters_1
WAS,2000,TE,Stephen Alexander*,25,2,16,"47 catches for 510 yards, 2 td",,Starters_1
WAS,2000,TE,Mike Sellers,25,2,6,"8 catches for 78 yards, 2 td, & 1 rush for 2 yards and 0 td",,Starters_1
WAS,2000,LT,Chris Samuels,23,Rook,16,,,Starters_1
WAS,2000,LG,Keith Sims,33,10,13,1 fumble recovered,,Starters_1
WAS,2000,C,Mark Fischer,26,2,16,,,Starters_1
WAS,2000,RG,Jay Leeuwenburg,31,8,12,,,Starters_1
WAS,2000,RT,Jon Jansen,24,1,16,,,Starters_1
WAS,2000,LDE,Marco Coleman*,31,8,16,"12.0 sacks, 0 interceptions, 0 fumbles recovered",,Starters_1
WAS,2000,LDT,Dan Wilkinson,27,6,16,"3.5 sacks, 0 interceptions, 0 fumbles recovered",,Starters_1
WAS,2000,RDT,Dana Stubblefield,30,7,14,"2.5 sacks, 0 interceptions, 1 fumble recovered",,Starters_1
WAS,2000,RDE,Bruce Smith,37,15,16,"10.0 sacks, 0 interceptions, 0 fumbles recovered",,Starters_1
WAS,2000,LLB,Shawn Barber,25,2,14,"2.0 sacks, 0 interceptions, 3 fumbles recovered",,Starters_1
WAS,2000,MLB,Derek Smith,25,3,14,"1.0 sacks, 0 interceptions, 1 fumble recovered",,Starters_1
WAS,2000,RLB,LaVar Arrington,22,Rook,11,"4.0 sacks, 0 interceptions, 0 fumbles recovered",,Starters_1
WAS,2000,LCB,Champ Bailey*,22,1,16,"0.0 sacks, 5 interceptions, 1 fumble recovered",,Starters_1
WAS,2000,RCB,Deion Sanders,33,11,15,"0.0 sacks, 4 interceptions, 2 fumbles recovered",,Starters_1
WAS,2000,SS,Sam Shade,27,5,14,"1.0 sacks, 2 interceptions, 4 fumbles recovered",,Starters_1
WAS,2000,FS,Mark Carrier,32,10,15,"0.0 sacks, 1 interception, 0 fumbles recovered",,Starters_1
