Team,Year,Pos,Player,Age,Yrs,GS,Summary of Player Stats,Drafted (tm/rnd/yr),Table_Type
CIN,1990,QB,Boomer Esiason,29,6,16,"224 for 402, 3,031 yards, 24 td, 22 int, & 49 rushes for 157 yards and 0 td",,Starters_1
CIN,1990,RB,James Brooks*,32,9,15,"195 rushes for 1,004 yards, 5 td, & 26 catches for 269 yards and 4 td",,Starters_1
CIN,1990,FB,Harold Green,22,Rook,9,"83 rushes for 353 yards, 1 td, & 12 catches for 90 yards and 1 td",,Starters_1
CIN,1990,WR,Eddie Brown,28,5,12,"44 catches for 706 yards, 9 td",,Starters_1
CIN,1990,WR,Tim McGee,26,4,15,"43 catches for 737 yards, 1 td",,Starters_1
CIN,1990,TE,Rodney Holman*,30,8,15,"40 catches for 596 yards, 5 td",,Starters_1
CIN,1990,LT,Anthony Munoz*+,32,10,16,,,Starters_1
CIN,1990,LG,Bruce Reimers,30,6,12,,,Starters_1
CIN,1990,C,Bruce Kozerski,28,6,16,,,Starters_1
CIN,1990,RG,Ken Moyer,24,1,16,,,Starters_1
CIN,1990,RT,Joe Walter,27,5,16,,,Starters_1
CIN,1990,LDE,Skip McClendon,26,3,13,"2.0 sacks, 0 interceptions, 0 fumbles recovered",,Starters_1
CIN,1990,NT,Tim Krumrie,30,7,15,"2.0 sacks, 0 interceptions, 1 fumble recovered",,Starters_1
CIN,1990,RDE,David Grant,25,2,9,"1.0 sacks, 0 interceptions, 1 fumble recovered",,Starters_1
CIN,1990,LOLB,Leon White,27,4,13,"1.0 sacks, 1 interception, 0 fumbles recovered",,Starters_1
CIN,1990,LILB,Carl Zander,27,5,13,"0.0 sacks, 1 interception, 2 fumbles recovered",,Starters_1
CIN,1990,RILB,Kevin Walker,25,2,15,"1.0 sacks, 0 interceptions, 0 fumbles recovered",,Starters_1
CIN,1990,ROLB,James Francis,22,Rook,16,"8.0 sacks, 1 interception, 0 fumbles recovered",,Starters_1
CIN,1990,LCB,Lewis Billups,27,4,14,"0.0 sacks, 3 interceptions, 2 fumbles recovered",,Starters_1
CIN,1990,RCB,Carl Carter,26,4,11,"0.0 sacks, 0 interceptions, 3 fumbles recovered",,Starters_1
CIN,1990,SS,David Fulcher*,26,4,12,"1.0 sacks, 4 interceptions, 0 fumbles recovered",,Starters_1
CIN,1990,FS,Solomon Wilcots,26,3,10,"0.0 sacks, 0 interceptions, 1 fumble recovered",,Starters_1
