Team,Year,Pos,Player,Age,Yrs,GS,Summary of Player Stats,Drafted (tm/rnd/yr),Table_Type
CIN,2001,QB,Jon Kitna,29,4,15,"313 for 581, 3,216 yards, 12 td, 22 int, & 27 rushes for 73 yards and 1 td",,Starters_1
CIN,2001,RB,Corey Dillon*,27,4,16,"340 rushes for 1,315 yards, 10 td, & 34 catches for 228 yards and 3 td",,Starters_1
CIN,2001,FB,Lorenzo Neal,31,8,10,"5 rushes for 10 yards, 0 td, & 19 catches for 101 yards and 1 td",,Starters_1
CIN,2001,WR,Darnay Scott,29,7,15,"57 catches for 819 yards, 2 td",,Starters_1
CIN,2001,WR,Peter Warrick,24,1,14,"70 catches for 667 yards, 1 td, & 8 rushes for 14 yards and 0 td",,Starters_1
CIN,2001,TE,Tony McGee,30,8,9,"14 catches for 148 yards, 1 td",,Starters_1
CIN,2001,LT,Richmond Webb,34,11,16,1 fumble recovered,,Starters_1
CIN,2001,LG,Matt O'Dwyer,29,6,12,1 fumble recovered,,Starters_1
CIN,2001,C,Rich Braham,31,7,16,,,Starters_1
CIN,2001,RG,Mike Goff,25,3,16,,,Starters_1
CIN,2001,RT,Willie Anderson,26,5,16,,,Starters_1
CIN,2001,LDE,Vaughn Booker,33,7,13,"1.5 sacks, 0 interceptions, 0 fumbles recovered",,Starters_1
CIN,2001,LDT,Oliver Gibson,29,6,16,"3.0 sacks, 0 interceptions, 1 fumble recovered",,Starters_1
CIN,2001,RDT,Tony Williams,26,4,13,"5.0 sacks, 0 interceptions, 2 fumbles recovered",,Starters_1
CIN,2001,RDE,Justin Smith,22,Rook,11,"8.5 sacks, 2 interceptions, 0 fumbles recovered",,Starters_1
CIN,2001,LLB,Steve Foley,26,3,12,,,Starters_1
CIN,2001,MLB,Brian Simmons,26,3,16,"6.5 sacks, 1 interception, 0 fumbles recovered",,Starters_1
CIN,2001,RLB,Takeo Spikes,25,3,15,"6.0 sacks, 1 interception, 0 fumbles recovered",,Starters_1
CIN,2001,LCB,Mark Roman,24,1,8,"2.0 sacks, 1 interception, 1 fumble recovered",,Starters_1
CIN,2001,RCB,Artrell Hawkins,25,3,13,"0.0 sacks, 3 interceptions, 1 fumble recovered",,Starters_1
CIN,2001,SS,JoJuan Armour,25,2,11,,,Starters_1
CIN,2001,FS,Cory Hall,25,2,15,"0.0 sacks, 0 interceptions, 1 fumble recovered",,Starters_1
