Team,Year,Pos,Player,Age,Yrs,GS,Summary of Player Stats,Drafted (tm/rnd/yr),Table_Type
CIN,1992,QB,Boomer Esiason,31,8,11,"144 for 278, 1,407 yards, 11 td, 15 int, & 21 rushes for 66 yards and 0 td",,Starters_1
CIN,1992,RB,Harold Green*,24,2,15,"265 rushes for 1,170 yards, 2 td, & 41 catches for 214 yards and 0 td",,Starters_1
CIN,1992,FB,Eric Ball,26,3,14,"16 rushes for 55 yards, 2 td, & 6 catches for 66 yards and 2 td",,Starters_1
CIN,1992,WR,Tim McGee,28,6,16,"35 catches for 408 yards, 3 td",,Starters_1
CIN,1992,WR,Carl Pickens,22,Rook,10,"26 catches for 326 yards, 1 td",,Starters_1
CIN,1992,TE,Rodney Holman,32,10,13,"26 catches for 266 yards, 2 td",,Starters_1
CIN,1992,LT,Kevin Sargent,23,Rook,8,2 fumbles recovered,,Starters_1
CIN,1992,LG,Bruce Kozerski,30,8,16,,,Starters_1
CIN,1992,C,Mike Arthur,24,1,13,,,Starters_1
CIN,1992,RG,Jon Melander,26,1,7,,,Starters_1
CIN,1992,RT,Joe Walter,29,7,16,1 fumble recovered,,Starters_1
CIN,1992,LDE,Lamar Rogers,25,1,12,"4.0 sacks, 0 interceptions, 0 fumbles recovered",,Starters_1
CIN,1992,NT,Tim Krumrie,32,9,16,"4.0 sacks, 0 interceptions, 1 fumble recovered",,Starters_1
CIN,1992,RDE,Alonzo Mitz,29,6,14,"3.0 sacks, 1 interception, 2 fumbles recovered",,Starters_1
CIN,1992,LOLB,James Francis,24,2,13,"6.0 sacks, 3 interceptions, 2 fumbles recovered",,Starters_1
CIN,1992,LILB,Ricardo McDonald,23,Rook,13,"0.0 sacks, 1 interception, 1 fumble recovered",,Starters_1
CIN,1992,RILB,Gary Reasons,30,8,9,"0.0 sacks, 0 interceptions, 1 fumble recovered",,Starters_1
CIN,1992,ROLB,Danny Stubbs,27,4,12,"9.0 sacks, 0 interceptions, 1 fumble recovered",,Starters_1
CIN,1992,LCB,Rod Jones,28,6,14,"0.0 sacks, 2 interceptions, 1 fumble recovered",,Starters_1
CIN,1992,RCB,Eric Thomas,28,5,16,,,Starters_1
CIN,1992,SS,David Fulcher,28,6,11,"1.0 sacks, 3 interceptions, 0 fumbles recovered",,Starters_1
CIN,1992,FS,Darryl Williams,22,Rook,12,"2.0 sacks, 4 interceptions, 1 fumble recovered",,Starters_1
