Team,Year,Pos,Player,Age,Yrs,GS,Summary of Player Stats,Drafted (tm/rnd/yr),Table_Type
CIN,2000,QB,Akili Smith,25,1,11,"118 for 267, 1,253 yards, 3 td, 6 int, & 41 rushes for 232 yards and 0 td",,Starters_1
CIN,2000,RB,Corey Dillon*,26,3,16,"315 rushes for 1,435 yards, 7 td, & 18 catches for 158 yards and 0 td",,Starters_1
CIN,2000,WR,Peter Warrick,23,Rook,16,"51 catches for 592 yards, 4 td, & 16 rushes for 148 yards and 2 td",,Starters_1
CIN,2000,WR,Craig Yeast,24,1,7,"24 catches for 301 yards, 0 td, & 1 rush for 15 yards and 0 td",,Starters_1
CIN,2000,TE,Marco Battaglia,27,4,10,"13 catches for 105 yards, 0 td",,Starters_1
CIN,2000,TE,Tony McGee,29,7,14,"26 catches for 309 yards, 1 td",,Starters_1
CIN,2000,LT,Rod Jones,26,4,11,,,Starters_1
CIN,2000,LG,Matt O'Dwyer,28,5,10,,,Starters_1
CIN,2000,C,Rich Braham,30,6,9,,,Starters_1
CIN,2000,RG,Mike Goff,24,2,16,2 fumbles recovered,,Starters_1
CIN,2000,RT,Willie Anderson,25,4,16,1 fumble recovered,,Starters_1
CIN,2000,LDE,Vaughn Booker,32,6,9,,,Starters_1
CIN,2000,LDT,Oliver Gibson,28,5,16,"4.0 sacks, 0 interceptions, 0 fumbles recovered",,Starters_1
CIN,2000,RDT,John Copeland,30,7,16,"1.0 sacks, 0 interceptions, 1 fumble recovered",,Starters_1
CIN,2000,RDE,Michael Bankston,30,8,14,,,Starters_1
CIN,2000,LLB,Steve Foley,25,2,16,"4.0 sacks, 1 interception, 1 fumble recovered",,Starters_1
CIN,2000,MLB,Armegis Spearman,22,Rook,11,"1.0 sacks, 0 interceptions, 0 fumbles recovered",,Starters_1
CIN,2000,RLB,Takeo Spikes,24,2,16,"2.0 sacks, 2 interceptions, 3 fumbles recovered",,Starters_1
CIN,2000,LCB,Tom Carter,28,7,11,"0.0 sacks, 2 interceptions, 0 fumbles recovered",,Starters_1
CIN,2000,RCB,Rodney Heath,26,1,9,"0.0 sacks, 0 interceptions, 1 fumble recovered",,Starters_1
CIN,2000,SS,Chris Carter,26,3,10,"1.0 sacks, 1 interception, 1 fumble recovered",,Starters_1
CIN,2000,FS,Darryl Williams,30,8,16,"0.0 sacks, 1 interception, 0 fumbles recovered",,Starters_1
