Team,Year,Pos,Player,Age,Yrs,GS,Summary of Player Stats,Drafted (tm/rnd/yr),Table_Type
CIN,1998,QB,Neil O'Donnell,32,7,11,"212 for 343, 2,216 yards, 15 td, 4 int, & 13 rushes for 34 yards and 0 td",,Starters_1
CIN,1998,RB,Corey Dillon,24,1,15,"262 rushes for 1,130 yards, 4 td, & 28 catches for 178 yards and 1 td",,Starters_1
CIN,1998,FB,Brian Milne,25,2,14,"10 rushes for 41 yards, 1 td, & 26 catches for 124 yards and 0 td",,Starters_1
CIN,1998,WR,Carl Pickens,28,6,16,"82 catches for 1,023 yards, 5 td, & 2 rushes for 4 yards and 0 td",,Starters_1
CIN,1998,WR,Darnay Scott,26,4,13,"51 catches for 817 yards, 7 td, & 2 rushes for 10 yards and 0 td",,Starters_1
CIN,1998,TE,Tony McGee,27,5,16,"22 catches for 363 yards, 1 td",,Starters_1
CIN,1998,LT,Kevin Sargent,29,6,16,,,Starters_1
CIN,1998,LG,Rich Braham,28,4,12,,,Starters_1
CIN,1998,C,Darrick Brilz,34,11,16,,,Starters_1
CIN,1998,RG,Ken Blackman,26,2,8,,,Starters_1
CIN,1998,RT,Willie Anderson,23,2,16,1 fumble recovered,,Starters_1
CIN,1998,LDE,Michael Bankston,28,6,16,"4.5 sacks, 0 interceptions, 1 fumble recovered",,Starters_1
CIN,1998,NT,Kimo von Oelhoffen,27,4,16,,,Starters_1
CIN,1998,RDE,Clyde Simmons,34,12,16,"5.0 sacks, 0 interceptions, 0 fumbles recovered",,Starters_1
CIN,1998,LOLB,James Francis,30,8,14,,,Starters_1
CIN,1998,LILB,Brian Simmons,23,Rook,12,"3.0 sacks, 1 interception, 1 fumble recovered",,Starters_1
CIN,1998,RILB,Takeo Spikes,22,Rook,16,"2.0 sacks, 0 interceptions, 0 fumbles recovered",,Starters_1
CIN,1998,ROLB,Reinard Wilson,25,1,15,"6.0 sacks, 0 interceptions, 0 fumbles recovered",,Starters_1
CIN,1998,LCB,Ashley Ambrose,28,6,15,"0.0 sacks, 2 interceptions, 0 fumbles recovered",,Starters_1
CIN,1998,RCB,Artrell Hawkins,22,Rook,16,"1.0 sacks, 3 interceptions, 1 fumble recovered",,Starters_1
CIN,1998,SS,Sam Shade,25,3,15,"1.0 sacks, 3 interceptions, 2 fumbles recovered",,Starters_1
CIN,1998,FS,Greg Myers,26,2,16,"0.0 sacks, 0 interceptions, 1 fumble recovered",,Starters_1
