Team,Year,Pos,Player,Age,Yrs,GS,Summary of Player Stats,Drafted (tm/rnd/yr),Table_Type
CIN,1982,QB,Ken Anderson*,33,11,9,"218 for 309, 2,495 yards, 12 td, 9 int, & 25 rushes for 85 yards and 4 td",,Starters_1
CIN,1982,RB,Charles Alexander,25,3,9,"64 rushes for 207 yards, 1 td, & 14 catches for 85 yards and 1 td",,Starters_1
CIN,1982,FB,Pete Johnson,28,5,9,"156 rushes for 622 yards, 7 td, & 31 catches for 267 yards and 0 td",,Starters_1
CIN,1982,WR,Cris Collinsworth*,23,1,9,"49 catches for 700 yards, 1 td, & 1 rush for -11 yards and 0 td",,Starters_1
CIN,1982,WR,Isaac Curtis,32,9,9,"23 catches for 320 yards, 1 td, & 3 rushes for 15 yards and 0 td",,Starters_1
CIN,1982,TE,Dan Ross*,25,3,9,"47 catches for 508 yards, 3 td",,Starters_1
CIN,1982,LT,Anthony Munoz*+,24,2,9,,,Starters_1
CIN,1982,LG,Dave Lapham,30,8,9,,,Starters_1
CIN,1982,C,Blair Bush,26,4,8,,,Starters_1
CIN,1982,RG,Max Montoya,26,3,9,,,Starters_1
CIN,1982,RT,Mike Wilson,27,4,9,,,Starters_1
CIN,1982,LDE,Eddie Edwards,28,5,9,"6.0 sacks, 0 interceptions, 1 fumble recovered",,Starters_1
CIN,1982,NT,Wilson Whitley,27,5,9,"1.0 sacks, 0 interceptions, 0 fumbles recovered",,Starters_1
CIN,1982,RDE,Ross Browner,28,4,9,"3.0 sacks, 1 interception, 0 fumbles recovered",,Starters_1
CIN,1982,LOLB,Bo Harris,29,7,9,"2.0 sacks, 1 interception, 0 fumbles recovered",,Starters_1
CIN,1982,LILB,Jim LeClair,32,10,8,"2.5 sacks, 1 interception, 0 fumbles recovered",,Starters_1
CIN,1982,RILB,Glenn Cameron,29,7,9,,,Starters_1
CIN,1982,ROLB,Reggie Williams,28,6,9,"4.5 sacks, 1 interception, 4 fumbles recovered",,Starters_1
CIN,1982,LCB,Louis Breeden+,29,4,6,"1.0 sacks, 2 interceptions, 0 fumbles recovered",,Starters_1
CIN,1982,RCB,Ken Riley,35,13,9,"0.0 sacks, 5 interceptions, 0 fumbles recovered",,Starters_1
CIN,1982,SS,Bobby Kemp,23,1,9,"1.0 sacks, 1 interception, 0 fumbles recovered",,Starters_1
CIN,1982,FS,Bryan Hicks,25,2,7,,,Starters_1
