Team,Year,Pos,Player,Age,Yrs,GS,Summary of Player Stats,Drafted (tm/rnd/yr),Table_Type
CIN,1981,QB,Ken Anderson*+,32,10,16,"300 for 479, 3,754 yards, 29 td, 10 int, & 46 rushes for 320 yards and 1 td",,Starters_1
CIN,1981,RB,Charles Alexander,24,2,14,"98 rushes for 292 yards, 2 td, & 28 catches for 262 yards and 1 td",,Starters_1
CIN,1981,FB,Pete Johnson*,27,4,16,"274 rushes for 1,077 yards, 12 td, & 46 catches for 320 yards and 4 td",,Starters_1
CIN,1981,WR,Cris Collinsworth*,22,Rook,16,"67 catches for 1,009 yards, 8 td",,Starters_1
CIN,1981,WR,Isaac Curtis,31,8,14,"37 catches for 609 yards, 2 td",,Starters_1
CIN,1981,TE,Dan Ross,24,2,16,"71 catches for 910 yards, 5 td",,Starters_1
CIN,1981,LT,Anthony Munoz*+,23,1,16,,,Starters_1
CIN,1981,LG,Dave Lapham,29,7,10,,,Starters_1
CIN,1981,C,Blair Bush,25,3,16,1 fumble recovered,,Starters_1
CIN,1981,RG,Max Montoya,25,2,16,1 fumble recovered,,Starters_1
CIN,1981,RT,Mike Wilson,26,3,16,,,Starters_1
CIN,1981,LDE,Eddie Edwards,27,4,13,"0 interceptions, 1 fumble recovered",,Starters_1
CIN,1981,NT,Wilson Whitley,26,4,12,,,Starters_1
CIN,1981,RDE,Ross Browner,27,3,16,"0 interceptions, 1 fumble recovered",,Starters_1
CIN,1981,LOLB,Bo Harris,28,6,16,"2 interceptions, 0 fumbles recovered",,Starters_1
CIN,1981,LILB,Jim LeClair,31,9,14,"1 interception, 1 fumble recovered",,Starters_1
CIN,1981,RILB,Glenn Cameron,28,6,16,"1 interception, 0 fumbles recovered",,Starters_1
CIN,1981,ROLB,Reggie Williams,27,5,16,"4 interceptions, 3 fumbles recovered",,Starters_1
CIN,1981,LCB,Louis Breeden,28,3,16,"4 interceptions, 1 fumble recovered",,Starters_1
CIN,1981,RCB,Ken Riley,34,12,16,"5 interceptions, 1 fumble recovered",,Starters_1
CIN,1981,SS,Bobby Kemp,22,Rook,10,,,Starters_1
CIN,1981,FS,Bryan Hicks,24,1,11,"0 interceptions, 2 fumbles recovered",,Starters_1
