Team,Year,Pos,Player,Age,Yrs,GS,Summary of Player Stats,Drafted (tm/rnd/yr),Table_Type
CIN,1975,QB,Ken Anderson*,26,4,13,"228 for 377, 3,169 yards, 21 td, 11 int, & 49 rushes for 188 yards and 2 td",,Starters_1
CIN,1975,RB,Stan Fritts,23,Rook,5,"94 rushes for 375 yards, 8 td, & 6 catches for 63 yards and 2 td",,Starters_1
CIN,1975,FB,Boobie Clark,25,2,13,"167 rushes for 594 yards, 4 td, & 42 catches for 334 yards and 0 td",,Starters_1
CIN,1975,WR,Isaac Curtis*,25,2,14,"44 catches for 934 yards, 7 td, & 6 rushes for -9 yards and 0 td",,Starters_1
CIN,1975,WR,Charlie Joiner,28,6,11,"37 catches for 726 yards, 5 td",,Starters_1
CIN,1975,TE,Bob Trumpy,30,7,11,"22 catches for 276 yards, 1 td",,Starters_1
CIN,1975,LT,Rufus Mayes,28,6,14,,,Starters_1
CIN,1975,LG,Howard Fest,29,7,11,,,Starters_1
CIN,1975,C,Bob Johnson,29,7,14,,,Starters_1
CIN,1975,RG,Dave Lapham,23,1,13,,,Starters_1
CIN,1975,RT,Vern Holland,27,4,14,1 fumble recovered,,Starters_1
CIN,1975,LDE,Ken Johnson,28,4,14,,,Starters_1
CIN,1975,LDT,Robert Brown,36,9,14,"0 interceptions, 1 fumble recovered",,Starters_1
CIN,1975,RDT,Ron Carpenter,27,5,14,"0 interceptions, 4 fumbles recovered",,Starters_1
CIN,1975,RDE,Sherman White,27,3,14,"0 interceptions, 1 fumble recovered",,Starters_1
CIN,1975,LLB,Al Beauchamp,31,7,14,"0 interceptions, 2 fumbles recovered",,Starters_1
CIN,1975,MLB,Jim LeClair,25,3,14,"3 interceptions, 3 fumbles recovered",,Starters_1
CIN,1975,RLB,Ron Pritchard,28,6,14,"0 interceptions, 1 fumble recovered",,Starters_1
CIN,1975,LCB,Lemar Parrish*,28,5,11,"1 interception, 0 fumbles recovered",,Starters_1
CIN,1975,RCB,Ken Riley,28,6,14,"6 interceptions, 2 fumbles recovered",,Starters_1
CIN,1975,SS,Tommy Casanova,25,3,9,"0 interceptions, 1 fumble recovered",,Starters_1
CIN,1975,FS,Bernard Jackson,25,3,14,"5 interceptions, 1 fumble recovered",,Starters_1
