Team,Year,Pos,Player,Age,Yrs,GS,Summary of Player Stats,Drafted (tm/rnd/yr),Table_Type
GNB,1971,QB,Scott Hunter,24,Rook,10,"75 for 163, 1,210 yards, 7 td, 17 int, & 21 rushes for 50 yards and 4 td",,Starters_1
GNB,1971,RB,Donny Anderson,28,5,13,"186 rushes for 757 yards, 5 td, & 26 catches for 306 yards and 1 td",,Starters_1
GNB,1971,FB,John Brockington*+,23,Rook,14,"216 rushes for 1,105 yards, 4 td, & 14 catches for 98 yards and 1 td",,Starters_1
GNB,1971,WR,Carroll Dale,33,11,14,"31 catches for 598 yards, 4 td",,Starters_1
GNB,1971,WR,John Spilis,24,2,11,"14 catches for 281 yards, 1 td",,Starters_1
GNB,1971,TE,Rich McGeorge,23,1,14,"27 catches for 463 yards, 4 td",,Starters_1
GNB,1971,LT,Francis Peay,27,5,14,,,Starters_1
GNB,1971,LG,Bill Lueck,25,3,14,,,Starters_1
GNB,1971,C,Ken Bowman,29,7,14,,,Starters_1
GNB,1971,RG,Gale Gillingham*,27,5,14,,,Starters_1
GNB,1971,RT,Dick Himes,25,3,14,,,Starters_1
GNB,1971,LDE,Clarence Williams,25,1,13,"0 interceptions, 2 fumbles recovered",,Starters_1
GNB,1971,LDT,Mike McCoy,23,1,11,"0 interceptions, 2 fumbles recovered",,Starters_1
GNB,1971,RDT,Robert Brown,32,5,14,,,Starters_1
GNB,1971,RDE,Lionel Aldridge,30,8,9,"0 interceptions, 1 fumble recovered",,Starters_1
GNB,1971,LLB,Dave Robinson,30,8,11,"3 interceptions, 1 fumble recovered",,Starters_1
GNB,1971,MLB,Jim Carter,23,1,13,"1 interception, 1 fumble recovered",,Starters_1
GNB,1971,RLB,Fred Carr,25,3,14,"0 interceptions, 2 fumbles recovered",,Starters_1
GNB,1971,LCB,Ken Ellis,24,1,13,"6 interceptions, 0 fumbles recovered",,Starters_1
GNB,1971,RCB,Al Matthews,24,1,10,"1 interception, 0 fumbles recovered",,Starters_1
GNB,1971,SS,Doug Hart,32,7,12,"2 interceptions, 0 fumbles recovered",,Starters_1
GNB,1971,FS,Willie Wood,35,11,14,"1 interception, 1 fumble recovered",,Starters_1
