Team,Year,Pos,Player,Age,Yrs,GS,Summary of Player Stats,Drafted (tm/rnd/yr),Table_Type
GNB,1992,QB,Brett Favre*,23,1,13,"302 for 471, 3,227 yards, 18 td, 13 int, & 47 rushes for 198 yards and 1 td",,Starters_1
GNB,1992,RB,Vince Workman,24,3,10,"159 rushes for 631 yards, 2 td, & 47 catches for 290 yards and 0 td",,Starters_1
GNB,1992,FB,Harry Sydney,33,5,10,"51 rushes for 163 yards, 2 td, & 49 catches for 384 yards and 1 td",,Starters_1
GNB,1992,WR,Sanjay Beach,26,3,11,"17 catches for 122 yards, 1 td",,Starters_1
GNB,1992,WR,Sterling Sharpe*+,27,4,16,"108 catches for 1,461 yards, 13 td, & 4 rushes for 8 yards and 0 td",,Starters_1
GNB,1992,TE,Jackie Harris,24,2,11,"55 catches for 595 yards, 2 td",,Starters_1
GNB,1992,LT,Ken Ruettgers,30,7,16,,,Starters_1
GNB,1992,LG,Frank Winters,28,5,11,,,Starters_1
GNB,1992,C,James Campen,28,5,13,1 fumble recovered,,Starters_1
GNB,1992,RG,Ron Hallstrom,33,10,16,,,Starters_1
GNB,1992,RT,Tootie Robbins,34,10,15,,,Starters_1
GNB,1992,LDE,Matt Brock,26,3,16,"4.0 sacks, 0 interceptions, 2 fumbles recovered",,Starters_1
GNB,1992,NT,John Jurkovic,25,1,12,"2.0 sacks, 0 interceptions, 0 fumbles recovered",,Starters_1
GNB,1992,RDE,Robert Brown,32,10,16,"1.0 sacks, 0 interceptions, 1 fumble recovered",,Starters_1
GNB,1992,LOLB,George Koonce,24,1,10,"1.5 sacks, 0 interceptions, 1 fumble recovered",,Starters_1
GNB,1992,LILB,Brian Noble,30,7,9,"2.0 sacks, 0 interceptions, 2 fumbles recovered",,Starters_1
GNB,1992,RILB,Johnny Holland,27,5,14,"0.5 sacks, 3 interceptions, 3 fumbles recovered",,Starters_1
GNB,1992,ROLB,Tony Bennett,25,2,16,"13.5 sacks, 0 interceptions, 3 fumbles recovered",,Starters_1
GNB,1992,LCB,Terrell Buckley,21,Rook,12,"0.0 sacks, 3 interceptions, 4 fumbles recovered",,Starters_1
GNB,1992,RCB,Vinnie Clark,23,1,11,"0.0 sacks, 2 interceptions, 0 fumbles recovered",,Starters_1
GNB,1992,SS,LeRoy Butler,24,2,15,"0.0 sacks, 1 interception, 1 fumble recovered",,Starters_1
GNB,1992,FS,Chuck Cecil*,28,4,16,"0.0 sacks, 4 interceptions, 0 fumbles recovered",,Starters_1
