Team,Year,Pos,Player,Age,Yrs,GS,Summary of Player Stats,Drafted (tm/rnd/yr),Table_Type
GNB,1984,QB,Lynn Dickey,35,13,15,"237 for 401, 3,195 yards, 25 td, 19 int, & 18 rushes for 6 yards and 3 td",,Starters_1
GNB,1984,RB,Gerry Ellis,27,4,16,"123 rushes for 581 yards, 4 td, & 36 catches for 312 yards and 2 td",,Starters_1
GNB,1984,FB,Jessie Clark,24,1,10,"87 rushes for 375 yards, 4 td, & 29 catches for 234 yards and 2 td",,Starters_1
GNB,1984,WR,John Jefferson,28,6,12,"26 catches for 339 yards, 0 td",,Starters_1
GNB,1984,WR,James Lofton*,28,6,16,"62 catches for 1,361 yards, 7 td, & 10 rushes for 82 yards and 0 td",,Starters_1
GNB,1984,TE,Paul Coffman*,28,6,13,"43 catches for 562 yards, 9 td",,Starters_1
GNB,1984,LT,Karl Swanke,27,4,14,,,Starters_1
GNB,1984,LG,Tim Huffman,25,3,15,,,Starters_1
GNB,1984,C,Larry McCarren,33,11,12,,,Starters_1
GNB,1984,RG,Ron Hallstrom,25,2,13,2 fumbles recovered,,Starters_1
GNB,1984,RT,Greg Koch,29,7,14,,,Starters_1
GNB,1984,LDE,Alphonso Carreker,22,Rook,14,"3.0 sacks, 0 interceptions, 0 fumbles recovered",,Starters_1
GNB,1984,NT,Terry Jones,28,6,16,"4.0 sacks, 0 interceptions, 1 fumble recovered",,Starters_1
GNB,1984,RDE,Donnie Humphrey,23,Rook,16,"1.0 sacks, 0 interceptions, 0 fumbles recovered",,Starters_1
GNB,1984,LOLB,John Anderson,28,6,16,"3.5 sacks, 3 interceptions, 1 fumble recovered",,Starters_1
GNB,1984,LILB,Randy Scott,25,3,16,"3.0 sacks, 0 interceptions, 0 fumbles recovered",,Starters_1
GNB,1984,RILB,George Cumby,28,4,16,"2.5 sacks, 1 interception, 2 fumbles recovered",,Starters_1
GNB,1984,ROLB,Mike Douglass,29,6,16,"9.0 sacks, 0 interceptions, 2 fumbles recovered",,Starters_1
GNB,1984,LCB,Mark Lee,26,4,16,"0.0 sacks, 3 interceptions, 2 fumbles recovered",,Starters_1
GNB,1984,RCB,Tim Lewis,23,1,16,"0.0 sacks, 7 interceptions, 0 fumbles recovered",,Starters_1
GNB,1984,SS,Mark Murphy,26,4,16,"2.0 sacks, 1 interception, 1 fumble recovered",,Starters_1
GNB,1984,FS,Tom Flynn,22,Rook,15,"0.0 sacks, 9 interceptions, 3 fumbles recovered",,Starters_1
