Team,Year,Pos,Player,Age,Yrs,GS,Summary of Player Stats,Drafted (tm/rnd/yr),Table_Type
GNB,1976,QB,Lynn Dickey,27,5,10,"115 for 243, 1,465 yards, 7 td, 14 int, & 11 rushes for 19 yards and 1 td",,Starters_1
GNB,1976,RB,Eric Torkelson,24,2,11,"88 rushes for 289 yards, 2 td, & 19 catches for 140 yards and 0 td",,Starters_1
GNB,1976,FB,John Brockington,28,5,9,"117 rushes for 406 yards, 2 td, & 11 catches for 49 yards and 0 td",,Starters_1
GNB,1976,WR,Steve Odom,24,2,11,"23 catches for 456 yards, 2 td, & 4 rushes for 78 yards and 0 td",,Starters_1
GNB,1976,WR,Ken Payne,26,2,14,"33 catches for 467 yards, 4 td",,Starters_1
GNB,1976,TE,Rich McGeorge,28,6,14,"24 catches for 278 yards, 1 td",,Starters_1
GNB,1976,LT,Mark Koncar,23,Rook,14,,,Starters_1
GNB,1976,LG,Bruce Van Dyke,32,10,14,1 fumble recovered,,Starters_1
GNB,1976,C,Larry McCarren,25,3,14,,,Starters_1
GNB,1976,RG,Gale Gillingham,32,10,14,,,Starters_1
GNB,1976,RT,Dick Himes,30,8,14,,,Starters_1
GNB,1976,LDE,Clarence Williams,30,6,14,,,Starters_1
GNB,1976,LDT,Mike McCoy,28,6,14,"0 interceptions, 3 fumbles recovered",,Starters_1
GNB,1976,RDT,Dave Pureifory,27,4,8,"0 interceptions, 1 fumble recovered",,Starters_1
GNB,1976,RDE,Alden Roche,31,6,14,,,Starters_1
GNB,1976,LLB,Gary Weaver,27,3,14,"0 interceptions, 1 fumble recovered",,Starters_1
GNB,1976,MLB,Don Hansen,32,10,11,,,Starters_1
GNB,1976,RLB,Fred Carr,30,8,14,"1 interception, 1 fumble recovered",,Starters_1
GNB,1976,LCB,Willie Buchanon,26,4,14,"2 interceptions, 0 fumbles recovered",,Starters_1
GNB,1976,RCB,Perry Smith,25,3,13,"1 interception, 0 fumbles recovered",,Starters_1
GNB,1976,SS,Steve Luke,23,1,13,"2 interceptions, 0 fumbles recovered",,Starters_1
GNB,1976,FS,Johnnie Gray,23,1,14,"4 interceptions, 4 fumbles recovered",,Starters_1
