Team,Year,Pos,Player,Age,Yrs,GS,Summary of Player Stats,Drafted (tm/rnd/yr),Table_Type
GNB,1979,QB,David Whitehurst,24,2,13,"179 for 322, 2,247 yards, 10 td, 18 int, & 18 rushes for 73 yards and 4 td",,Starters_1
GNB,1979,RB,Terdell Middleton,24,2,12,"131 rushes for 495 yards, 2 td, & 18 catches for 155 yards and 1 td",,Starters_1
GNB,1979,FB,Eric Torkelson,27,5,8,"98 rushes for 401 yards, 3 td, & 19 catches for 139 yards and 0 td",,Starters_1
GNB,1979,WR,James Lofton,23,1,16,"54 catches for 968 yards, 4 td, & 1 rush for -1 yards and 0 td",,Starters_1
GNB,1979,WR,Aundra Thompson,26,2,15,"25 catches for 395 yards, 3 td, & 2 rushes for -18 yards and 0 td",,Starters_1
GNB,1979,TE,Paul Coffman,23,1,16,"56 catches for 711 yards, 4 td",,Starters_1
GNB,1979,LT,Mark Koncar,26,3,12,,,Starters_1
GNB,1979,LG,Derrel Gofourth,24,2,16,,,Starters_1
GNB,1979,C,Larry McCarren,28,6,16,,,Starters_1
GNB,1979,RG,Leotis Harris,24,1,11,1 fumble recovered,,Starters_1
GNB,1979,RT,Greg Koch,24,2,16,,,Starters_1
GNB,1979,LDE,Mike Butler,25,2,14,"0 interceptions, 1 fumble recovered",,Starters_1
GNB,1979,LDT,Earl Edwards,33,10,8,,,Starters_1
GNB,1979,RDT,Charles Johnson,22,Rook,12,"1 interception, 1 fumble recovered",,Starters_1
GNB,1979,RDE,Ezra Johnson,24,2,11,,,Starters_1
GNB,1979,LLB,Gary Weaver,30,6,14,"0 interceptions, 1 fumble recovered",,Starters_1
GNB,1979,MLB,Rich Wingo,23,Rook,14,"2 interceptions, 1 fumble recovered",,Starters_1
GNB,1979,RLB,Mike Douglass,24,1,16,"3 interceptions, 0 fumbles recovered",,Starters_1
GNB,1979,LCB,Estus Hood,24,1,16,"2 interceptions, 0 fumbles recovered",,Starters_1
GNB,1979,RCB,Mike McCoy,26,3,16,"3 interceptions, 2 fumbles recovered",,Starters_1
GNB,1979,SS,Steve Luke,26,4,16,"1 interception, 1 fumble recovered",,Starters_1
GNB,1979,FS,Johnnie Gray,26,4,16,"5 interceptions, 4 fumbles recovered",,Starters_1
