Team,Year,Pos,Player,Age,Yrs,GS,Summary of Player Stats,Drafted (tm/rnd/yr),Table_Type
GNB,1973,QB,Scott Hunter,26,2,5,"35 for 84, 442 yards, 2 td, 4 int, & 8 rushes for 3 yards and 1 td",,Starters_1
GNB,1973,RB,John Brockington*,25,2,14,"265 rushes for 1,144 yards, 3 td, & 16 catches for 128 yards and 0 td",,Starters_1
GNB,1973,FB,MacArthur Lane,31,5,13,"170 rushes for 528 yards, 1 td, & 27 catches for 255 yards and 1 td",,Starters_1
GNB,1973,WR,Barry Smith,22,Rook,8,"15 catches for 233 yards, 2 td, & 1 rush for 5 yards and 0 td",,Starters_1
GNB,1973,WR,Jon Staggers,25,3,12,"25 catches for 412 yards, 3 td, & 4 rushes for 33 yards and 1 td",,Starters_1
GNB,1973,TE,Rich McGeorge,25,3,14,"16 catches for 260 yards, 1 td",,Starters_1
GNB,1973,LT,Mal Snider,26,4,9,,,Starters_1
GNB,1973,LG,Bill Lueck,27,5,13,,,Starters_1
GNB,1973,C,Ken Bowman,31,9,14,,,Starters_1
GNB,1973,RG,Gale Gillingham*,29,7,14,,,Starters_1
GNB,1973,RT,Dick Himes,27,5,14,,,Starters_1
GNB,1973,LDE,Clarence Williams,27,3,14,"0 interceptions, 1 fumble recovered",,Starters_1
GNB,1973,LDT,Mike McCoy,25,3,14,"0 interceptions, 2 fumbles recovered",,Starters_1
GNB,1973,RDT,Robert Brown,34,7,14,,,Starters_1
GNB,1973,RDE,Alden Roche,28,3,12,"0 interceptions, 1 fumble recovered",,Starters_1
GNB,1973,LLB,Tom MacLeod,22,Rook,10,"2 interceptions, 2 fumbles recovered",,Starters_1
GNB,1973,MLB,Jim Carter*,25,3,14,"3 interceptions, 1 fumble recovered",,Starters_1
GNB,1973,RLB,Fred Carr,27,5,14,"0 interceptions, 2 fumbles recovered",,Starters_1
GNB,1973,LCB,Perry Smith,22,Rook,7,,,Starters_1
GNB,1973,RCB,Ken Ellis*,26,3,14,"3 interceptions, 0 fumbles recovered",,Starters_1
GNB,1973,SS,Al Matthews,26,3,14,"2 interceptions, 2 fumbles recovered",,Starters_1
GNB,1973,FS,Jim Hill,27,4,13,"3 interceptions, 4 fumbles recovered",,Starters_1
