Team,Year,Pos,Player,Age,Yrs,GS,Summary of Player Stats,Drafted (tm/rnd/yr),Table_Type
GNB,1981,QB,Lynn Dickey,32,10,13,"204 for 354, 2,593 yards, 17 td, 15 int, & 19 rushes for 6 yards and 0 td",,Starters_1
GNB,1981,RB,Harlan Huckleby,24,1,12,"139 rushes for 381 yards, 5 td, & 27 catches for 221 yards and 3 td",,Starters_1
GNB,1981,FB,Gerry Ellis,24,1,16,"196 rushes for 860 yards, 4 td, & 65 catches for 499 yards and 3 td",,Starters_1
GNB,1981,WR,John Jefferson,25,3,13,"39 catches for 632 yards, 4 td, & 2 rushes for 22 yards and 0 td",,Starters_1
GNB,1981,WR,James Lofton*+,25,3,16,"71 catches for 1,294 yards, 8 td",,Starters_1
GNB,1981,TE,Paul Coffman,25,3,16,"55 catches for 687 yards, 4 td",,Starters_1
GNB,1981,LT,Mark Koncar,28,5,12,1 fumble recovered,,Starters_1
GNB,1981,LG,Derrel Gofourth,26,4,15,1 fumble recovered,,Starters_1
GNB,1981,C,Larry McCarren,30,8,16,,,Starters_1
GNB,1981,RG,Leotis Harris,26,3,16,1 fumble recovered,,Starters_1
GNB,1981,RT,Greg Koch,26,4,16,,,Starters_1
GNB,1981,LDE,Mike Butler,27,4,16,,,Starters_1
GNB,1981,NT,Terry Jones,25,3,16,"0 interceptions, 2 fumbles recovered",,Starters_1
GNB,1981,RDE,Casey Merrill,24,2,13,"0 interceptions, 3 fumbles recovered",,Starters_1
GNB,1981,LOLB,John Anderson,25,3,16,"3 interceptions, 4 fumbles recovered",,Starters_1
GNB,1981,LILB,Rich Wingo,25,2,16,"1 interception, 0 fumbles recovered",,Starters_1
GNB,1981,RILB,George Cumby,25,1,16,"3 interceptions, 2 fumbles recovered",,Starters_1
GNB,1981,ROLB,Mike Douglass,26,3,16,"3 interceptions, 3 fumbles recovered",,Starters_1
GNB,1981,LCB,Mark Lee,23,1,16,"6 interceptions, 1 fumble recovered",,Starters_1
GNB,1981,RCB,Mike McCoy,28,5,16,"2 interceptions, 1 fumble recovered",,Starters_1
GNB,1981,SS,Johnnie Gray,28,6,9,"0 interceptions, 1 fumble recovered",,Starters_1
GNB,1981,FS,Maurice Harvey,25,3,16,"6 interceptions, 3 fumbles recovered",,Starters_1
