Team,Year,Pos,Player,Age,Yrs,GS,Summary of Player Stats,Drafted (tm/rnd/yr),Table_Type
GNB,2006,QB,Brett Favre,37,15,16,"343 for 613, 3,885 yards, 18 td, 18 int, & 23 rushes for 29 yards and 1 td",,Starters_1
GNB,2006,RB,Ahman Green,29,8,14,"266 rushes for 1,059 yards, 5 td, & 46 catches for 373 yards and 1 td",,Starters_1
GNB,2006,FB,William Henderson,35,11,9,"0 rushes for yards, 0 td, & 12 catches for 62 yards and 0 td",,Starters_1
GNB,2006,WR,Donald Driver*,31,7,16,"92 catches for 1,295 yards, 8 td, & 7 rushes for 16 yards and 0 td",,Starters_1
GNB,2006,WR,Greg Jennings,23,Rook,11,"45 catches for 632 yards, 3 td",,Starters_1
GNB,2006,TE,Bubba Franks,28,6,14,"25 catches for 232 yards, 0 td",,Starters_1
GNB,2006,LT,Chad Clifton,30,6,15,,,Starters_1
GNB,2006,LG,Daryn Colledge,24,Rook,15,,,Starters_1
GNB,2006,C,Scott Wells,25,2,16,,,Starters_1
GNB,2006,RG,Jason Spitz,24,Rook,13,1 fumble recovered,,Starters_1
GNB,2006,RT,Mark Tauscher,29,6,11,,,Starters_1
GNB,2006,LDE,Aaron Kampman*,27,4,16,"15.5 sacks, 0 interceptions, 1 fumble recovered",,Starters_1
GNB,2006,LDT,Corey Williams,26,2,11,"7.0 sacks, 0 interceptions, 1 fumble recovered",,Starters_1
GNB,2006,RDT,Ryan Pickett,27,5,16,"0.0 sacks, 0 interceptions, 1 fumble recovered",,Starters_1
GNB,2006,RDE,Kabeer Gbaja-Biamila,29,6,13,"6.0 sacks, 0 interceptions, 0 fumbles recovered",,Starters_1
GNB,2006,LLB,Brady Poppinga,27,1,12,"1.0 sacks, 1 interception, 0 fumbles recovered",,Starters_1
GNB,2006,MLB,Nick Barnett,25,3,15,"2.0 sacks, 2 interceptions, 1 fumble recovered",,Starters_1
GNB,2006,RLB,A.J. Hawk,22,Rook,16,"3.5 sacks, 2 interceptions, 2 fumbles recovered",,Starters_1
GNB,2006,LCB,Charles Woodson,30,8,16,"1.0 sacks, 8 interceptions, 1 fumble recovered",,Starters_1
GNB,2006,RCB,Al Harris,32,8,16,"0.0 sacks, 3 interceptions, 0 fumbles recovered",,Starters_1
GNB,2006,SS,Marquand Manuel,27,4,16,"0.0 sacks, 1 interception, 0 fumbles recovered",,Starters_1
GNB,2006,FS,Nick Collins,23,1,16,"0.0 sacks, 3 interceptions, 0 fumbles recovered",,Starters_1
