Team,Year,Pos,Player,Age,Yrs,GS,Summary of Player Stats,Drafted (tm/rnd/yr),Table_Type
GNB,1974,QB,Jerry Tagge,24,2,6,"70 for 146, 709 yards, 1 td, 10 int, & 18 rushes for 58 yards and 0 td",,Starters_1
GNB,1974,RB,MacArthur Lane,32,6,12,"137 rushes for 362 yards, 3 td, & 34 catches for 315 yards and 3 td",,Starters_1
GNB,1974,FB,John Brockington,26,3,14,"266 rushes for 883 yards, 5 td, & 43 catches for 314 yards and 0 td",,Starters_1
GNB,1974,WR,Barry Smith,23,1,9,"20 catches for 294 yards, 1 td",,Starters_1
GNB,1974,WR,Jon Staggers,26,4,14,"32 catches for 450 yards, 0 td",,Starters_1
GNB,1974,TE,Rich McGeorge,26,4,14,"30 catches for 440 yards, 0 td",,Starters_1
GNB,1974,LT,Harry Schuh,32,9,7,2 fumbles recovered,,Starters_1
GNB,1974,LG,Bill Lueck,28,6,8,,,Starters_1
GNB,1974,C,Larry McCarren,23,1,13,,,Starters_1
GNB,1974,RG,Gale Gillingham*,30,8,14,,,Starters_1
GNB,1974,RT,Dick Himes,28,6,13,1 fumble recovered,,Starters_1
GNB,1974,LDE,Clarence Williams,28,4,14,"1 interception, 1 fumble recovered",,Starters_1
GNB,1974,LDT,Mike McCoy,26,4,14,"1 interception, 2 fumbles recovered",,Starters_1
GNB,1974,RDT,Steve Okoniewski,25,2,11,,,Starters_1
GNB,1974,RDE,Alden Roche,29,4,10,"0 interceptions, 1 fumble recovered",,Starters_1
GNB,1974,LLB,Ted Hendricks*+,27,5,14,"5 interceptions, 1 fumble recovered",,Starters_1
GNB,1974,MLB,Jim Carter,26,4,13,"1 interception, 1 fumble recovered",,Starters_1
GNB,1974,RLB,Fred Carr,28,6,14,"1 interception, 2 fumbles recovered",,Starters_1
GNB,1974,LCB,Willie Buchanon*,24,2,14,"4 interceptions, 1 fumble recovered",,Starters_1
GNB,1974,RCB,Ken Ellis*,27,4,14,"3 interceptions, 0 fumbles recovered",,Starters_1
GNB,1974,SS,Al Matthews,27,4,11,"3 interceptions, 0 fumbles recovered",,Starters_1
GNB,1974,FS,Jim Hill,28,5,14,"2 interceptions, 0 fumbles recovered",,Starters_1
