Team,Year,Pos,Player,Age,Yrs,GS,Summary of Player Stats,Drafted (tm/rnd/yr),Table_Type
GNB,1982,QB,Lynn Dickey,33,11,9,"124 for 218, 1,790 yards, 12 td, 14 int, & 13 rushes for 19 yards and 0 td",,Starters_1
GNB,1982,RB,Eddie Lee Ivery,25,3,9,"127 rushes for 453 yards, 9 td, & 16 catches for 186 yards and 1 td",,Starters_1
GNB,1982,FB,Gerry Ellis,25,2,8,"62 rushes for 228 yards, 1 td, & 18 catches for 140 yards and 0 td",,Starters_1
GNB,1982,WR,John Jefferson*,26,4,8,"27 catches for 452 yards, 0 td, & 2 rushes for 16 yards and 0 td",,Starters_1
GNB,1982,WR,James Lofton*,26,4,9,"35 catches for 696 yards, 4 td, & 4 rushes for 101 yards and 1 td",,Starters_1
GNB,1982,TE,Paul Coffman*,26,4,9,"23 catches for 287 yards, 2 td",,Starters_1
GNB,1982,LT,Karl Swanke,25,2,8,1 fumble recovered,,Starters_1
GNB,1982,LG,Derrel Gofourth,27,5,7,1 fumble recovered,,Starters_1
GNB,1982,C,Larry McCarren*,31,9,9,,,Starters_1
GNB,1982,RG,Leotis Harris,27,4,8,,,Starters_1
GNB,1982,RT,Greg Koch,27,5,9,,,Starters_1
GNB,1982,LDE,Mike Butler,28,5,9,"2.0 sacks, 0 interceptions, 1 fumble recovered",,Starters_1
GNB,1982,NT,Terry Jones,26,4,9,"3.0 sacks, 0 interceptions, 0 fumbles recovered",,Starters_1
GNB,1982,RDE,Ezra Johnson,27,5,9,"5.5 sacks, 0 interceptions, 0 fumbles recovered",,Starters_1
GNB,1982,LOLB,John Anderson,26,4,9,"0.5 sacks, 3 interceptions, 2 fumbles recovered",,Starters_1
GNB,1982,LILB,Rich Wingo,26,3,5,"1.0 sacks, 1 interception, 0 fumbles recovered",,Starters_1
GNB,1982,RILB,George Cumby,26,2,9,"0.0 sacks, 1 interception, 1 fumble recovered",,Starters_1
GNB,1982,ROLB,Mike Douglass,27,4,9,"3.0 sacks, 2 interceptions, 1 fumble recovered",,Starters_1
GNB,1982,LCB,Mark Lee,24,2,7,"0.0 sacks, 1 interception, 0 fumbles recovered",,Starters_1
GNB,1982,RCB,Mike McCoy,29,6,9,"0.0 sacks, 0 interceptions, 1 fumble recovered",,Starters_1
GNB,1982,SS,Johnnie Gray,29,7,9,"0.0 sacks, 1 interception, 0 fumbles recovered",,Starters_1
GNB,1982,FS,Maurice Harvey,26,4,9,"1.0 sacks, 2 interceptions, 3 fumbles recovered",,Starters_1
