Team,Year,Pos,Player,Age,Yrs,GS,Summary of Player Stats,Drafted (tm/rnd/yr),Table_Type
GNB,1997,QB,Brett Favre*+,28,6,16,"304 for 513, 3,867 yards, 35 td, 16 int, & 58 rushes for 187 yards and 1 td",,Starters_1
GNB,1997,RB,Dorsey Levens*,27,3,16,"329 rushes for 1,435 yards, 7 td, & 53 catches for 370 yards and 5 td",,Starters_1
GNB,1997,FB,William Henderson,26,2,14,"31 rushes for 113 yards, 0 td, & 41 catches for 367 yards and 1 td",,Starters_1
GNB,1997,WR,Robert Brooks,27,5,15,"60 catches for 1,010 yards, 7 td, & 2 rushes for 19 yards and 0 td",,Starters_1
GNB,1997,WR,Antonio Freeman,25,2,16,"81 catches for 1,243 yards, 12 td, & 1 rush for 14 yards and 0 td",,Starters_1
GNB,1997,TE,Mark Chmura*,28,4,14,"38 catches for 417 yards, 6 td",,Starters_1
GNB,1997,LT,Ross Verba,24,Rook,11,,,Starters_1
GNB,1997,LG,Aaron Taylor,25,2,14,,,Starters_1
GNB,1997,C,Frank Winters,33,10,13,,,Starters_1
GNB,1997,RG,Adam Timmerman,26,2,16,,,Starters_1
GNB,1997,RT,Earl Dotson,27,4,13,1 fumble recovered,,Starters_1
GNB,1997,LDE,Reggie White*,36,12,16,"11.0 sacks, 0 interceptions, 2 fumbles recovered",,Starters_1
GNB,1997,LDT,Santana Dotson,28,5,16,"5.5 sacks, 0 interceptions, 0 fumbles recovered",,Starters_1
GNB,1997,RDT,Gilbert Brown,26,4,12,"3.0 sacks, 0 interceptions, 0 fumbles recovered",,Starters_1
GNB,1997,RDE,Gabe Wilkins,26,3,16,"5.5 sacks, 1 interception, 3 fumbles recovered",,Starters_1
GNB,1997,LLB,Seth Joyner,33,11,10,"3.0 sacks, 0 interceptions, 0 fumbles recovered",,Starters_1
GNB,1997,MLB,Bernardo Harris,26,2,16,"1.0 sacks, 1 interception, 0 fumbles recovered",,Starters_1
GNB,1997,RLB,Brian Williams,25,2,16,"1.0 sacks, 2 interceptions, 1 fumble recovered",,Starters_1
GNB,1997,LCB,Tyrone Williams,24,1,15,"0.0 sacks, 1 interception, 0 fumbles recovered",,Starters_1
GNB,1997,RCB,Doug Evans,27,4,15,"1.0 sacks, 3 interceptions, 0 fumbles recovered",,Starters_1
GNB,1997,SS,LeRoy Butler*+,29,7,16,"3.0 sacks, 5 interceptions, 1 fumble recovered",,Starters_1
GNB,1997,FS,Eugene Robinson,34,12,16,"2.5 sacks, 1 interception, 2 fumbles recovered",,Starters_1
