Team,Year,Pos,Player,Age,Yrs,GS,Summary of Player Stats,Drafted (tm/rnd/yr),Table_Type
GNB,1970,QB,Bart Starr,36,14,13,"140 for 255, 1,645 yards, 8 td, 13 int, & 12 rushes for 62 yards and 1 td",,Starters_1
GNB,1970,RB,Donny Anderson,27,4,14,"222 rushes for 853 yards, 5 td, & 36 catches for 414 yards and 0 td",,Starters_1
GNB,1970,FB,Jim Grabowski,26,4,7,"67 rushes for 210 yards, 1 td, & 19 catches for 83 yards and 0 td",,Starters_1
GNB,1970,WR,Jack Clancy,26,3,10,"16 catches for 244 yards, 2 td",,Starters_1
GNB,1970,WR,Carroll Dale*,32,10,14,"49 catches for 814 yards, 2 td, & 2 rushes for 9 yards and 0 td",,Starters_1
GNB,1970,TE,John Hilton,28,5,14,"25 catches for 350 yards, 4 td",,Starters_1
GNB,1970,LT,Francis Peay,26,4,12,1 fumble recovered,,Starters_1
GNB,1970,LG,Bill Lueck,24,2,14,,,Starters_1
GNB,1970,C,Ken Bowman,28,6,10,,,Starters_1
GNB,1970,RG,Gale Gillingham*+,26,4,14,,,Starters_1
GNB,1970,RT,Dick Himes,24,2,9,,,Starters_1
GNB,1970,LDE,Clarence Williams,24,Rook,7,"0 interceptions, 2 fumbles recovered",,Starters_1
GNB,1970,LDT,Robert Brown,31,4,14,,,Starters_1
GNB,1970,RDT,Mike McCoy,22,Rook,14,,,Starters_1
GNB,1970,RDE,Lionel Aldridge,29,7,14,"0 interceptions, 1 fumble recovered",,Starters_1
GNB,1970,LLB,Jim Carter,22,Rook,10,"0 interceptions, 1 fumble recovered",,Starters_1
GNB,1970,MLB,Ray Nitschke,34,12,14,"0 interceptions, 2 fumbles recovered",,Starters_1
GNB,1970,RLB,Fred Carr*,24,2,14,"2 interceptions, 3 fumbles recovered",,Starters_1
GNB,1970,LCB,Ken Ellis,23,Rook,13,"3 interceptions, 2 fumbles recovered",,Starters_1
GNB,1970,RCB,Bob Jeter,33,7,14,"3 interceptions, 0 fumbles recovered",,Starters_1
GNB,1970,SS,Doug Hart,31,6,14,"3 interceptions, 1 fumble recovered",,Starters_1
GNB,1970,FS,Willie Wood*,34,10,14,"7 interceptions, 1 fumble recovered",,Starters_1
