Team,Year,Pos,Player,Age,Yrs,GS,Summary of Player Stats,Drafted (tm/rnd/yr),Table_Type
GNB,1983,QB,Lynn Dickey,34,12,16,"289 for 484, 4,458 yards, 32 td, 29 int, & 21 rushes for 12 yards and 3 td",,Starters_1
GNB,1983,RB,Eddie Lee Ivery,26,4,8,"86 rushes for 340 yards, 2 td, & 16 catches for 139 yards and 1 td",,Starters_1
GNB,1983,FB,Gerry Ellis,26,3,14,"141 rushes for 696 yards, 4 td, & 52 catches for 603 yards and 2 td",,Starters_1
GNB,1983,WR,John Jefferson,27,5,16,"57 catches for 830 yards, 7 td",,Starters_1
GNB,1983,WR,James Lofton*,27,5,16,"58 catches for 1,300 yards, 8 td, & 9 rushes for 36 yards and 0 td",,Starters_1
GNB,1983,TE,Paul Coffman*,27,5,16,"54 catches for 814 yards, 11 td",,Starters_1
GNB,1983,LT,Karl Swanke,26,3,16,2 fumbles recovered,,Starters_1
GNB,1983,LG,Dave Drechsler,23,Rook,12,,,Starters_1
GNB,1983,C,Larry McCarren*,32,10,16,,,Starters_1
GNB,1983,RG,Syd Kitson,25,3,9,,,Starters_1
GNB,1983,RT,Greg Koch,28,6,14,,,Starters_1
GNB,1983,LDE,Byron Braggs,24,2,14,"5.5 sacks, 0 interceptions, 2 fumbles recovered",,Starters_1
GNB,1983,NT,Charles Johnson,26,4,7,"3.5 sacks, 0 interceptions, 0 fumbles recovered",,Starters_1
GNB,1983,RDE,Ezra Johnson,28,6,16,"14.5 sacks, 0 interceptions, 2 fumbles recovered",,Starters_1
GNB,1983,LOLB,John Anderson,27,5,16,"4.5 sacks, 5 interceptions, 1 fumble recovered",,Starters_1
GNB,1983,LILB,Rich Wingo,27,4,10,,,Starters_1
GNB,1983,RILB,George Cumby,27,3,15,"2.0 sacks, 0 interceptions, 0 fumbles recovered",,Starters_1
GNB,1983,ROLB,Mike Douglass,28,5,15,"5.5 sacks, 0 interceptions, 4 fumbles recovered",,Starters_1
GNB,1983,LCB,Mark Lee,25,3,16,"0.0 sacks, 4 interceptions, 1 fumble recovered",,Starters_1
GNB,1983,RCB,Mike McCoy,30,7,9,,,Starters_1
GNB,1983,SS,Johnnie Gray,30,8,16,"0.0 sacks, 2 interceptions, 1 fumble recovered",,Starters_1
GNB,1983,FS,Mark Murphy,25,3,12,"0.0 sacks, 0 interceptions, 1 fumble recovered",,Starters_1
