Team,Year,Pos,Player,Age,Yrs,GS,Summary of Player Stats,Drafted (tm/rnd/yr),Table_Type
DEN,1993,QB,John Elway*,33,10,16,"348 for 551, 4,030 yards, 25 td, 10 int, & 44 rushes for 153 yards and 0 td",,Starters_1
DEN,1993,RB,Rod Bernstine,28,6,14,"223 rushes for 816 yards, 4 td, & 44 catches for 372 yards and 0 td",,Starters_1
DEN,1993,WR,Arthur Marshall,24,1,9,"28 catches for 360 yards, 2 td",,Starters_1
DEN,1993,WR,Derek Russell,24,2,12,"44 catches for 719 yards, 3 td",,Starters_1
DEN,1993,TE,Reggie Johnson,25,2,12,"20 catches for 243 yards, 1 td",,Starters_1
DEN,1993,TE,Shannon Sharpe*+,25,3,12,"81 catches for 995 yards, 9 td",,Starters_1
DEN,1993,LT,Gary Zimmerman,32,7,16,1 fumble recovered,,Starters_1
DEN,1993,LG,Dave Widell,28,5,15,,,Starters_1
DEN,1993,C,Keith Kartz,30,6,10,,,Starters_1
DEN,1993,RG,Brian Habib,29,4,16,,,Starters_1
DEN,1993,RT,Russ Freeman,24,1,14,,,Starters_1
DEN,1993,LDE,Shane Dronett,22,1,16,"7.0 sacks, 2 interceptions, 0 fumbles recovered",,Starters_1
DEN,1993,NT,Greg Kragen,31,8,14,"3.0 sacks, 0 interceptions, 1 fumble recovered",,Starters_1
DEN,1993,RDE,Dan Williams,24,Rook,11,"1.0 sacks, 0 interceptions, 1 fumble recovered",,Starters_1
DEN,1993,LOLB,Mike Croel,24,2,16,"5.0 sacks, 1 interception, 2 fumbles recovered",,Starters_1
DEN,1993,LILB,Karl Mecklenburg*,33,10,16,"9.0 sacks, 0 interceptions, 2 fumbles recovered",,Starters_1
DEN,1993,RILB,David Wyman,29,6,16,"2.0 sacks, 1 interception, 2 fumbles recovered",,Starters_1
DEN,1993,ROLB,Simon Fletcher,31,8,16,"13.5 sacks, 0 interceptions, 1 fumble recovered",,Starters_1
DEN,1993,LCB,Tyrone Braxton,29,6,16,"0.0 sacks, 3 interceptions, 2 fumbles recovered",,Starters_1
DEN,1993,RCB,Charles Dimry,27,5,11,"0.0 sacks, 1 interception, 0 fumbles recovered",,Starters_1
DEN,1993,SS,Dennis Smith*,34,12,14,"0.0 sacks, 3 interceptions, 0 fumbles recovered",,Starters_1
DEN,1993,FS,Steve Atwater*,27,4,16,"1.0 sacks, 2 interceptions, 0 fumbles recovered",,Starters_1
