Team,Year,Pos,Player,Age,Yrs,GS,Summary of Player Stats,Drafted (tm/rnd/yr),Table_Type
DEN,1974,QB,Charley Johnson,36,13,12,"136 for 244, 1,969 yards, 13 td, 9 int, & 4 rushes for -3 yards and 0 td",,Starters_1
DEN,1974,RB,Floyd Little,32,7,9,"117 rushes for 312 yards, 1 td, & 29 catches for 344 yards and 0 td",,Starters_1
DEN,1974,FB,Otis Armstrong*+,24,1,14,"263 rushes for 1,407 yards, 9 td, & 38 catches for 405 yards and 3 td",,Starters_1
DEN,1974,WR,Haven Moses,28,6,13,"34 catches for 559 yards, 2 td, & 2 rushes for 16 yards and 0 td",,Starters_1
DEN,1974,WR,Billy Van Heusen,28,6,12,"16 catches for 421 yards, 4 td, & 1 rush for -1 yards and 0 td",,Starters_1
DEN,1974,TE,Riley Odoms*+,24,2,14,"42 catches for 639 yards, 6 td, & 4 rushes for 25 yards and 0 td",,Starters_1
DEN,1974,LT,Claudie Minor,23,Rook,14,,,Starters_1
DEN,1974,LG,Larron Jackson,25,3,9,,,Starters_1
DEN,1974,C,Bobby Maples,32,9,14,1 fumble recovered,,Starters_1
DEN,1974,RG,Tommy Lyons,26,3,14,,,Starters_1
DEN,1974,RT,Mike Current,29,7,14,1 fumble recovered,,Starters_1
DEN,1974,LDE,Barney Chavous,23,1,14,"0 interceptions, 2 fumbles recovered",,Starters_1
DEN,1974,LDT,John Grant,24,1,13,,,Starters_1
DEN,1974,RDT,Pete Duranko,31,7,9,,,Starters_1
DEN,1974,RDE,Lyle Alzado,25,3,14,"0 interceptions, 2 fumbles recovered",,Starters_1
DEN,1974,LLB,Bill Laskey,31,9,10,"1 interception, 1 fumble recovered",,Starters_1
DEN,1974,MLB,Ray May,29,7,12,"2 interceptions, 1 fumble recovered",,Starters_1
DEN,1974,RLB,Tom Jackson,23,1,12,"1 interception, 0 fumbles recovered",,Starters_1
DEN,1974,LCB,John Rowser,30,7,10,"4 interceptions, 0 fumbles recovered",,Starters_1
DEN,1974,RCB,Calvin Jones,23,1,14,"5 interceptions, 0 fumbles recovered",,Starters_1
DEN,1974,SS,Bill Thompson,28,5,14,"5 interceptions, 2 fumbles recovered",,Starters_1
DEN,1974,FS,Charlie Greer,28,6,10,"1 interception, 2 fumbles recovered",,Starters_1
