Team,Year,Pos,Player,Age,Yrs,GS,Summary of Player Stats,Drafted (tm/rnd/yr),Table_Type
DEN,1979,QB,Craig Morton,36,14,10,"204 for 370, 2,626 yards, 16 td, 19 int, & 23 rushes for 13 yards and 1 td",,Starters_1
DEN,1979,RB,Rob Lytle,25,2,12,"102 rushes for 371 yards, 4 td, & 13 catches for 93 yards and 0 td",,Starters_1
DEN,1979,FB,Jon Keyworth,29,5,9,"81 rushes for 323 yards, 1 td, & 18 catches for 132 yards and 0 td",,Starters_1
DEN,1979,WR,Haven Moses,33,11,16,"54 catches for 943 yards, 6 td",,Starters_1
DEN,1979,WR,Rick Upchurch*,27,4,16,"64 catches for 937 yards, 7 td, & 3 rushes for 17 yards and 0 td",,Starters_1
DEN,1979,TE,Riley Odoms,29,7,12,"40 catches for 638 yards, 1 td, & 1 rush for -7 yards and 0 td",,Starters_1
DEN,1979,LT,Claudie Minor,28,5,16,,,Starters_1
DEN,1979,LG,Tom Glassic,25,3,16,1 fumble recovered,,Starters_1
DEN,1979,C,Bill Bryan,24,2,16,2 fumbles recovered,,Starters_1
DEN,1979,RG,Paul Howard,29,6,16,,,Starters_1
DEN,1979,RT,Dave Studdard,24,1,16,,,Starters_1
DEN,1979,LDE,Barney Chavous,28,6,16,,,Starters_1
DEN,1979,NT,Rubin Carter,27,4,15,"0 interceptions, 2 fumbles recovered",,Starters_1
DEN,1979,RDE,Brison Manor,27,2,16,"0 interceptions, 1 fumble recovered",,Starters_1
DEN,1979,LOLB,Bob Swenson,26,4,16,"3 interceptions, 4 fumbles recovered",,Starters_1
DEN,1979,LILB,Joe Rizzo,29,5,12,"2 interceptions, 1 fumble recovered",,Starters_1
DEN,1979,RILB,Randy Gradishar*,27,5,15,"0 interceptions, 1 fumble recovered",,Starters_1
DEN,1979,ROLB,Tom Jackson*,28,6,13,"1 interception, 2 fumbles recovered",,Starters_1
DEN,1979,LCB,Louis Wright*+,26,4,16,"2 interceptions, 1 fumble recovered",,Starters_1
DEN,1979,RCB,Steve Foley,26,3,16,"6 interceptions, 0 fumbles recovered",,Starters_1
DEN,1979,SS,Bill Thompson,33,10,16,"4 interceptions, 2 fumbles recovered",,Starters_1
DEN,1979,FS,Bernard Jackson,29,7,9,,,Starters_1
