Team,Year,Pos,Player,Age,Yrs,GS,Summary of Player Stats,Drafted (tm/rnd/yr),Table_Type
DEN,1990,QB,John Elway,30,7,16,"294 for 502, 3,526 yards, 15 td, 14 int, & 50 rushes for 258 yards and 3 td",,Starters_1
DEN,1990,RB,Bobby Humphrey*,24,1,14,"288 rushes for 1,202 yards, 7 td, & 24 catches for 152 yards and 0 td",,Starters_1
DEN,1990,WR,Mark Jackson,27,4,15,"57 catches for 926 yards, 4 td, & 5 rushes for 28 yards and 1 td",,Starters_1
DEN,1990,WR,Vance Johnson,27,5,13,"54 catches for 747 yards, 3 td",,Starters_1
DEN,1990,TE,Clarence Kay,29,6,14,"29 catches for 282 yards, 0 td",,Starters_1
DEN,1990,TE,Orson Mobley,27,4,8,"8 catches for 41 yards, 0 td",,Starters_1
DEN,1990,LT,Gerald Perry,26,2,8,,,Starters_1
DEN,1990,LG,Doug Widell,24,1,16,1 fumble recovered,,Starters_1
DEN,1990,C,Keith Kartz,27,3,16,1 fumble recovered,,Starters_1
DEN,1990,RG,Jim Juriga,26,2,11,,,Starters_1
DEN,1990,RT,Ken Lanier,31,9,16,1 fumble recovered,,Starters_1
DEN,1990,LDE,Warren Powers,25,1,16,"4.0 sacks, 0 interceptions, 0 fumbles recovered",,Starters_1
DEN,1990,NT,Greg Kragen,28,5,16,"2.0 sacks, 0 interceptions, 2 fumbles recovered",,Starters_1
DEN,1990,RDE,Ron Holmes,27,5,10,"3.0 sacks, 0 interceptions, 1 fumble recovered",,Starters_1
DEN,1990,LOLB,Simon Fletcher,28,5,16,"11.0 sacks, 0 interceptions, 1 fumble recovered",,Starters_1
DEN,1990,LILB,Karl Mecklenburg,30,7,16,"5.0 sacks, 0 interceptions, 2 fumbles recovered",,Starters_1
DEN,1990,RILB,Marc Munford,25,3,10,,,Starters_1
DEN,1990,ROLB,Michael Brooks,26,3,16,"2.0 sacks, 0 interceptions, 0 fumbles recovered",,Starters_1
DEN,1990,LCB,Randy Robbins,28,6,9,"0.0 sacks, 0 interceptions, 2 fumbles recovered",,Starters_1
DEN,1990,RCB,Wymon Henderson,29,3,15,"0.0 sacks, 2 interceptions, 1 fumble recovered",,Starters_1
DEN,1990,SS,Dennis Smith*,31,9,15,"0.0 sacks, 1 interception, 2 fumbles recovered",,Starters_1
DEN,1990,FS,Steve Atwater*,24,1,15,"1.0 sacks, 2 interceptions, 0 fumbles recovered",,Starters_1
