Team,Year,Pos,Player,Age,Yrs,GS,Summary of Player Stats,Drafted (tm/rnd/yr),Table_Type
DEN,2003,QB,Jake Plummer,29,6,11,"189 for 302, 2,182 yards, 15 td, 7 int, & 37 rushes for 205 yards and 3 td",,Starters_1
DEN,2003,RB,Clinton Portis*,22,1,13,"290 rushes for 1,591 yards, 14 td, & 38 catches for 314 yards and 0 td",,Starters_1
DEN,2003,WR,Ashley Lelie,23,1,10,"37 catches for 628 yards, 2 td, & 8 rushes for 43 yards and 0 td",,Starters_1
DEN,2003,WR,Rod Smith,33,8,15,"74 catches for 845 yards, 3 td, & 10 rushes for 98 yards and 0 td",,Starters_1
DEN,2003,TE,Dwayne Carswell,31,9,10,"6 catches for 53 yards, 1 td",,Starters_1
DEN,2003,TE,Shannon Sharpe,35,13,15,"62 catches for 770 yards, 8 td",,Starters_1
DEN,2003,LT,Ephraim Salaam,27,5,14,1 fumble recovered,,Starters_1
DEN,2003,LG,Ben Hamilton,26,1,16,,,Starters_1
DEN,2003,C,Tom Nalen*+,32,9,16,,,Starters_1
DEN,2003,RG,Dan Neil,30,6,14,,,Starters_1
DEN,2003,RT,Matt Lepsis,29,5,16,1 fumble recovered,,Starters_1
DEN,2003,LDE,Trevor Pryce,28,6,16,"8.5 sacks, 0 interceptions, 1 fumble recovered",,Starters_1
DEN,2003,LDT,Mario Fatafehi,24,2,9,"2.5 sacks, 0 interceptions, 0 fumbles recovered",,Starters_1
DEN,2003,RDT,Darius Holland,30,8,14,,,Starters_1
DEN,2003,RDE,Bertrand Berry,28,6,16,"11.5 sacks, 0 interceptions, 1 fumble recovered",,Starters_1
DEN,2003,LLB,Jashon Sykes,24,Rook,8,"0.0 sacks, 0 interceptions, 1 fumble recovered",,Starters_1
DEN,2003,MLB,Al Wilson*,26,4,16,"1.0 sacks, 0 interceptions, 2 fumbles recovered",,Starters_1
DEN,2003,RLB,Donnie Spragan,27,1,8,"0.0 sacks, 0 interceptions, 3 fumbles recovered",,Starters_1
DEN,2003,LCB,Lenny Walls,24,1,16,"0.0 sacks, 1 interception, 1 fumble recovered",,Starters_1
DEN,2003,RCB,Kelly Herndon,27,1,11,"0.0 sacks, 3 interceptions, 1 fumble recovered",,Starters_1
DEN,2003,SS,Kenoy Kennedy,26,3,12,"1.0 sacks, 1 interception, 1 fumble recovered",,Starters_1
DEN,2003,FS,Nick Ferguson,29,3,10,"1.0 sacks, 0 interceptions, 0 fumbles recovered",,Starters_1
