Team,Year,Pos,Player,Age,Yrs,GS,Summary of Player Stats,Drafted (tm/rnd/yr),Table_Type
DEN,1987,QB,John Elway*,27,4,12,"224 for 410, 3,198 yards, 19 td, 12 int, & 66 rushes for 304 yards and 4 td",,Starters_1
DEN,1987,RB,Sammy Winder,28,5,10,"196 rushes for 741 yards, 6 td, & 14 catches for 74 yards and 1 td",,Starters_1
DEN,1987,FB,Gene Lang,25,3,8,"89 rushes for 303 yards, 2 td, & 17 catches for 130 yards and 2 td",,Starters_1
DEN,1987,WR,Mark Jackson,24,1,11,"26 catches for 436 yards, 2 td",,Starters_1
DEN,1987,WR,Vance Johnson,24,2,9,"42 catches for 684 yards, 7 td, & 1 rush for -8 yards and 0 td",,Starters_1
DEN,1987,TE,Clarence Kay,26,3,12,"31 catches for 440 yards, 0 td",,Starters_1
DEN,1987,LT,Dave Studdard,32,8,14,,,Starters_1
DEN,1987,LG,Keith Bishop*,30,7,12,,,Starters_1
DEN,1987,C,Mike Freeman,26,3,9,,,Starters_1
DEN,1987,RG,Stefan Humphries,25,3,7,,,Starters_1
DEN,1987,RT,Ken Lanier,28,6,12,,,Starters_1
DEN,1987,LDE,Andre Townsend,25,3,11,"1.0 sacks, 0 interceptions, 0 fumbles recovered",,Starters_1
DEN,1987,NT,Greg Kragen,25,2,9,"2.0 sacks, 0 interceptions, 1 fumble recovered",,Starters_1
DEN,1987,RDE,Rulon Jones,29,7,12,"7.0 sacks, 0 interceptions, 0 fumbles recovered",,Starters_1
DEN,1987,LOLB,Simon Fletcher,25,2,12,"4.0 sacks, 0 interceptions, 1 fumble recovered",,Starters_1
DEN,1987,LILB,Karl Mecklenburg*,27,4,12,"7.0 sacks, 3 interceptions, 1 fumble recovered",,Starters_1
DEN,1987,RILB,Ricky Hunley,26,3,12,"1.0 sacks, 2 interceptions, 0 fumbles recovered",,Starters_1
DEN,1987,ROLB,Jim Ryan,30,8,14,"1.5 sacks, 3 interceptions, 2 fumbles recovered",,Starters_1
DEN,1987,LCB,Mark Haynes,29,7,12,"0.0 sacks, 3 interceptions, 1 fumble recovered",,Starters_1
DEN,1987,RCB,Mike Harden,28,7,12,"0.0 sacks, 4 interceptions, 1 fumble recovered",,Starters_1
DEN,1987,SS,Dennis Smith,28,6,6,"0.0 sacks, 2 interceptions, 2 fumbles recovered",,Starters_1
DEN,1987,FS,Tony Lilly,25,3,9,"0.0 sacks, 3 interceptions, 1 fumble recovered",,Starters_1
