Team,Year,Pos,Player,Age,Yrs,GS,Summary of Player Stats,Drafted (tm/rnd/yr),Table_Type
DEN,1988,QB,John Elway,28,5,15,"274 for 496, 3,309 yards, 17 td, 19 int, & 54 rushes for 234 yards and 1 td",,Starters_1
DEN,1988,RB,Tony Dorsett,34,11,13,"181 rushes for 703 yards, 5 td, & 16 catches for 122 yards and 0 td",,Starters_1
DEN,1988,FB,Sammy Winder,29,6,12,"149 rushes for 543 yards, 4 td, & 17 catches for 103 yards and 1 td",,Starters_1
DEN,1988,WR,Vance Johnson,25,3,13,"68 catches for 896 yards, 5 td, & 1 rush for 1 yards and 0 td",,Starters_1
DEN,1988,WR,Ricky Nattiel,22,1,11,"46 catches for 574 yards, 1 td, & 5 rushes for 51 yards and 0 td",,Starters_1
DEN,1988,TE,Clarence Kay,27,4,14,"34 catches for 352 yards, 4 td",,Starters_1
DEN,1988,LT,Jim Juriga,24,Rook,15,,,Starters_1
DEN,1988,LG,Keith Bishop,31,8,10,,,Starters_1
DEN,1988,C,Bill Bryan,33,11,16,1 fumble recovered,,Starters_1
DEN,1988,RG,Keith Kartz,25,1,12,,,Starters_1
DEN,1988,RT,Ken Lanier,29,7,16,,,Starters_1
DEN,1988,LDE,Walt Bowyer,28,5,11,"1.0 sacks, 1 interception, 0 fumbles recovered",,Starters_1
DEN,1988,NT,Greg Kragen,26,3,16,"2.5 sacks, 0 interceptions, 1 fumble recovered",,Starters_1
DEN,1988,RDE,Andre Townsend,26,4,16,"5.5 sacks, 0 interceptions, 1 fumble recovered",,Starters_1
DEN,1988,LOLB,Simon Fletcher,26,3,16,"9.0 sacks, 1 interception, 1 fumble recovered",,Starters_1
DEN,1988,LILB,Karl Mecklenburg,28,5,9,"1.0 sacks, 0 interceptions, 0 fumbles recovered",,Starters_1
DEN,1988,RILB,Rick Dennison,30,6,16,"0.5 sacks, 1 interception, 3 fumbles recovered",,Starters_1
DEN,1988,ROLB,Jim Ryan,31,9,14,"3.5 sacks, 0 interceptions, 1 fumble recovered",,Starters_1
DEN,1988,LCB,Mark Haynes,30,8,15,"1.0 sacks, 1 interception, 0 fumbles recovered",,Starters_1
DEN,1988,RCB,Jeremiah Castille,27,5,15,"0.0 sacks, 3 interceptions, 0 fumbles recovered",,Starters_1
DEN,1988,SS,Dennis Smith,29,7,11,"1.0 sacks, 0 interceptions, 2 fumbles recovered",,Starters_1
DEN,1988,FS,Mike Harden,29,8,16,"0.0 sacks, 4 interceptions, 1 fumble recovered",,Starters_1
