Team,Year,Pos,Player,Age,Yrs,GS,Summary of Player Stats,Drafted (tm/rnd/yr),Table_Type
DEN,1984,QB,John Elway,24,1,14,"214 for 380, 2,598 yards, 18 td, 15 int, & 56 rushes for 237 yards and 1 td",,Starters_1
DEN,1984,RB,Sammy Winder*,25,2,15,"296 rushes for 1,153 yards, 4 td, & 44 catches for 288 yards and 2 td",,Starters_1
DEN,1984,WR,Butch Johnson,30,8,11,"42 catches for 587 yards, 6 td, & 1 rush for 3 yards and 0 td",,Starters_1
DEN,1984,WR,Steve Watson,27,5,16,"69 catches for 1,170 yards, 7 td",,Starters_1
DEN,1984,TE,Clarence Kay,23,Rook,13,"16 catches for 136 yards, 3 td",,Starters_1
DEN,1984,TE,James Wright,28,6,9,"11 catches for 118 yards, 1 td",,Starters_1
DEN,1984,LT,Dave Studdard,29,5,16,,,Starters_1
DEN,1984,LG,Keith Bishop,27,4,14,,,Starters_1
DEN,1984,C,Bill Bryan,29,7,16,,,Starters_1
DEN,1984,RG,Paul Howard,34,11,14,,,Starters_1
DEN,1984,RT,Ken Lanier,25,3,15,1 fumble recovered,,Starters_1
DEN,1984,LDE,Barney Chavous,33,11,15,"7.5 sacks, 0 interceptions, 0 fumbles recovered",,Starters_1
DEN,1984,NT,Rubin Carter,32,9,15,"3.0 sacks, 0 interceptions, 2 fumbles recovered",,Starters_1
DEN,1984,RDE,Rulon Jones,26,4,16,"11.0 sacks, 0 interceptions, 2 fumbles recovered",,Starters_1
DEN,1984,LOLB,Jim Ryan,27,5,14,"3.0 sacks, 1 interception, 1 fumble recovered",,Starters_1
DEN,1984,LILB,Rick Dennison,26,2,15,"3.0 sacks, 0 interceptions, 1 fumble recovered",,Starters_1
DEN,1984,RILB,Steve Busick,26,3,16,"1.0 sacks, 2 interceptions, 1 fumble recovered",,Starters_1
DEN,1984,ROLB,Tom Jackson,33,11,16,"6.0 sacks, 0 interceptions, 1 fumble recovered",,Starters_1
DEN,1984,LCB,Louis Wright,31,9,15,"0.0 sacks, 1 interception, 2 fumbles recovered",,Starters_1
DEN,1984,RCB,Mike Harden,25,4,16,"0.0 sacks, 6 interceptions, 2 fumbles recovered",,Starters_1
DEN,1984,SS,Dennis Smith,25,3,15,"1.0 sacks, 3 interceptions, 1 fumble recovered",,Starters_1
DEN,1984,FS,Steve Foley,31,8,16,"0.0 sacks, 6 interceptions, 2 fumbles recovered",,Starters_1
