Team,Year,Pos,Player,Age,Yrs,GS,Summary of Player Stats,Drafted (tm/rnd/yr),Table_Type
DEN,1970,QB,Pete Liske,28,6,9,"112 for 238, 1,340 yards, 7 td, 11 int, & 7 rushes for 42 yards and 1 td",,Starters_1
DEN,1970,RB,Floyd Little*,28,3,14,"209 rushes for 901 yards, 3 td, & 17 catches for 161 yards and 0 td",,Starters_1
DEN,1970,FB,Willis Crenshaw,29,6,12,"69 rushes for 200 yards, 5 td, & 18 catches for 105 yards and 1 td",,Starters_1
DEN,1970,WR,Al Denson,28,6,14,"47 catches for 646 yards, 2 td",,Starters_1
DEN,1970,WR,Mike Haffner,28,2,7,"12 catches for 196 yards, 1 td, & 1 rush for 1 yards and 0 td",,Starters_1
DEN,1970,TE,Jim Whalen,27,5,13,"36 catches for 503 yards, 3 td",,Starters_1
DEN,1970,LT,Sam Brunelli,27,4,12,2 fumbles recovered,,Starters_1
DEN,1970,LG,George Goeddeke,25,3,14,,,Starters_1
DEN,1970,C,Larry Kaminski,25,4,14,1 fumble recovered,,Starters_1
DEN,1970,RG,Bob Young,28,4,12,,,Starters_1
DEN,1970,RT,Mike Current,25,3,14,,,Starters_1
DEN,1970,LDE,Rich Jackson*+,29,4,14,,,Starters_1
DEN,1970,LDT,Paul Smith,25,2,14,,,Starters_1
DEN,1970,RDT,Dave Costa,29,7,14,"0 interceptions, 3 fumbles recovered",,Starters_1
DEN,1970,RDE,Pete Duranko,27,3,14,,,Starters_1
DEN,1970,LLB,Carl Cunningham,26,3,14,"0 interceptions, 2 fumbles recovered",,Starters_1
DEN,1970,MLB,Fred Forsberg,26,2,13,"0 interceptions, 1 fumble recovered",,Starters_1
DEN,1970,RLB,Dave Washington,22,Rook,11,"0 interceptions, 2 fumbles recovered",,Starters_1
DEN,1970,LCB,Cornell Gordon,29,5,14,"3 interceptions, 0 fumbles recovered",,Starters_1
DEN,1970,RCB,Bill Thompson,24,1,9,"2 interceptions, 1 fumble recovered",,Starters_1
DEN,1970,SS,Charlie Greer,24,2,14,"4 interceptions, 4 fumbles recovered",,Starters_1
DEN,1970,FS,Paul Martha,28,6,12,"6 interceptions, 2 fumbles recovered",,Starters_1
