Team,Year,Pos,Player,Age,Yrs,GS,Summary of Player Stats,Drafted (tm/rnd/yr),Table_Type
DEN,2001,QB,Brian Griese,26,3,15,"275 for 451, 2,827 yards, 23 td, 19 int, & 50 rushes for 173 yards and 1 td",,Starters_1
DEN,2001,RB,Terrell Davis,29,6,8,"167 rushes for 701 yards, 0 td, & 12 catches for 69 yards and 0 td",,Starters_1
DEN,2001,FB,Patrick Hape,27,4,8,"2 rushes for yards, 0 td, & 15 catches for 96 yards and 3 td",,Starters_1
DEN,2001,WR,Eddie Kennison,28,5,6,"15 catches for 169 yards, 1 td, & 3 rushes for 9 yards and 0 td",,Starters_1
DEN,2001,WR,Rod Smith*,31,6,14,"113 catches for 1,343 yards, 11 td, & 3 rushes for 27 yards and 0 td",,Starters_1
DEN,2001,TE,Dwayne Carswell*,29,7,16,"34 catches for 299 yards, 4 td",,Starters_1
DEN,2001,LT,Trey Teague,27,2,16,1 fumble recovered,,Starters_1
DEN,2001,LG,Lennie Friedman,25,1,14,,,Starters_1
DEN,2001,C,Tom Nalen,30,7,16,,,Starters_1
DEN,2001,RG,Dan Neil,28,4,15,1 fumble recovered,,Starters_1
DEN,2001,RT,Matt Lepsis,27,3,16,,,Starters_1
DEN,2001,LDE,Keith Washington,29,5,16,"4.0 sacks, 0 interceptions, 1 fumble recovered",,Starters_1
DEN,2001,LDT,Chester McGlockton,32,9,16,"1.0 sacks, 2 interceptions, 0 fumbles recovered",,Starters_1
DEN,2001,RDT,Trevor Pryce*,26,4,16,"7.0 sacks, 0 interceptions, 0 fumbles recovered",,Starters_1
DEN,2001,RDE,Kavika Pittman,27,5,14,"1.0 sacks, 0 interceptions, 1 fumble recovered",,Starters_1
DEN,2001,LLB,Bill Romanowski,35,13,16,"7.0 sacks, 0 interceptions, 0 fumbles recovered",,Starters_1
DEN,2001,MLB,Al Wilson*,24,2,16,"3.0 sacks, 0 interceptions, 0 fumbles recovered",,Starters_1
DEN,2001,RLB,John Mobley,28,5,16,"1.0 sacks, 1 interception, 3 fumbles recovered",,Starters_1
DEN,2001,LCB,Deltha O'Neal*,24,1,16,"0.0 sacks, 9 interceptions, 0 fumbles recovered",,Starters_1
DEN,2001,RCB,Denard Walker,28,4,15,"0.0 sacks, 3 interceptions, 1 fumble recovered",,Starters_1
DEN,2001,SS,Kenoy Kennedy,24,1,16,"2.0 sacks, 1 interception, 0 fumbles recovered",,Starters_1
DEN,2001,FS,Eric Brown,26,3,16,"3.0 sacks, 2 interceptions, 1 fumble recovered",,Starters_1
