Team,Year,Pos,Player,Age,Yrs,GS,Summary of Player Stats,Drafted (tm/rnd/yr),Table_Type
PIT,2008,QB,Ben Roethlisberger,26,4,16,"281 for 469, 3,301 yards, 17 td, 15 int, & 34 rushes for 101 yards and 2 td",,Starters_1
PIT,2008,RB,Willie Parker,28,4,11,"210 rushes for 791 yards, 5 td, & 3 catches for 13 yards and 0 td",,Starters_1
PIT,2008,WR,Santonio Holmes,24,2,15,"55 catches for 821 yards, 5 td, & 2 rushes for 9 yards and 0 td",,Starters_1
PIT,2008,WR,Hines Ward,32,10,15,"81 catches for 1,043 yards, 7 td, & 1 rush for 4 yards and 0 td",,Starters_1
PIT,2008,TE,Heath Miller,26,3,14,"48 catches for 514 yards, 3 td",,Starters_1
PIT,2008,TE,Matt Spaeth,25,1,13,"17 catches for 136 yards, 0 td",,Starters_1
PIT,2008,LT,Max Starks,26,4,11,,,Starters_1
PIT,2008,LG,Chris Kemoeatu,25,2,16,2 fumbles recovered,,Starters_1
PIT,2008,C,Justin Hartwig,30,6,16,,,Starters_1
PIT,2008,RG,Darnell Stapleton,23,Rook,12,,,Starters_1
PIT,2008,RT,Willie Colon,25,2,16,2 fumbles recovered,,Starters_1
PIT,2008,LDE,Aaron Smith,32,9,16,"5.5 sacks, 0 interceptions, 0 fumbles recovered",,Starters_1
PIT,2008,NT,Casey Hampton,31,7,13,"1.0 sacks, 0 interceptions, 0 fumbles recovered",,Starters_1
PIT,2008,RDE,Brett Keisel,30,6,10,"1.0 sacks, 0 interceptions, 0 fumbles recovered",,Starters_1
PIT,2008,LOLB,LaMarr Woodley,24,1,15,"11.5 sacks, 1 interception, 4 fumbles recovered",,Starters_1
PIT,2008,LILB,James Farrior*,33,11,16,"3.5 sacks, 0 interceptions, 1 fumble recovered",,Starters_1
PIT,2008,RILB,Larry Foote,28,6,16,"1.5 sacks, 0 interceptions, 0 fumbles recovered",,Starters_1
PIT,2008,ROLB,James Harrison*+,30,6,15,"16.0 sacks, 1 interception, 0 fumbles recovered",,Starters_1
PIT,2008,LCB,Ike Taylor,28,5,16,"0.0 sacks, 1 interception, 0 fumbles recovered",,Starters_1
PIT,2008,RCB,Bryant McFadden,27,3,8,"1.0 sacks, 2 interceptions, 1 fumble recovered",,Starters_1
PIT,2008,SS,Troy Polamalu*+,27,5,16,"0.0 sacks, 7 interceptions, 0 fumbles recovered",,Starters_1
PIT,2008,FS,Ryan Clark,29,6,14,"0.0 sacks, 1 interception, 0 fumbles recovered",,Starters_1
