Team,Year,Pos,Player,Age,Yrs,GS,Summary of Player Stats,Drafted (tm/rnd/yr),Table_Type
PIT,1973,QB,Terry Bradshaw,25,3,9,"89 for 180, 1,183 yards, 10 td, 15 int, & 34 rushes for 145 yards and 3 td",,Starters_1
PIT,1973,RB,Preston Pearson,28,6,13,"132 rushes for 554 yards, 2 td, & 11 catches for 173 yards and 2 td",,Starters_1
PIT,1973,FB,Franco Harris*,23,1,8,"188 rushes for 698 yards, 3 td, & 10 catches for 69 yards and 0 td",,Starters_1
PIT,1973,WR,Barry Pearson,23,1,10,"23 catches for 317 yards, 3 td",,Starters_1
PIT,1973,WR,Ron Shanklin*,25,3,13,"30 catches for 711 yards, 10 td, & 3 rushes for 1 yards and 0 td",,Starters_1
PIT,1973,TE,John McMakin,23,1,14,"13 catches for 195 yards, 1 td",,Starters_1
PIT,1973,LT,Jon Kolb,26,4,14,,,Starters_1
PIT,1973,LG,Sam Davis,29,6,12,1 fumble recovered,,Starters_1
PIT,1973,C,Ray Mansfield,32,10,9,,,Starters_1
PIT,1973,RG,Bruce Van Dyke*,29,7,14,3 fumbles recovered,,Starters_1
PIT,1973,RT,Glen Ray Hines,30,7,14,,,Starters_1
PIT,1973,LDE,L.C. Greenwood*,27,4,14,"0 interceptions, 3 fumbles recovered",,Starters_1
PIT,1973,LDT,Joe Greene*+,27,4,13,"0 interceptions, 2 fumbles recovered",,Starters_1
PIT,1973,RDT,Ernie Holmes,25,1,11,,,Starters_1
PIT,1973,RDE,Dwight White*,24,2,14,"2 interceptions, 0 fumbles recovered",,Starters_1
PIT,1973,LLB,Jack Ham*,25,2,13,"2 interceptions, 1 fumble recovered",,Starters_1
PIT,1973,MLB,Henry Davis,31,5,14,"2 interceptions, 1 fumble recovered",,Starters_1
PIT,1973,RLB,Andy Russell*,32,10,14,"3 interceptions, 0 fumbles recovered",,Starters_1
PIT,1973,LCB,John Rowser,29,6,14,"6 interceptions, 1 fumble recovered",,Starters_1
PIT,1973,RCB,Mel Blount,25,3,14,"4 interceptions, 2 fumbles recovered",,Starters_1
PIT,1973,SS,Mike Wagner,24,2,14,"8 interceptions, 5 fumbles recovered",,Starters_1
PIT,1973,FS,Glen Edwards,26,2,14,"6 interceptions, 2 fumbles recovered",,Starters_1
