Team,Year,Pos,Player,Age,Yrs,GS,Summary of Player Stats,Drafted (tm/rnd/yr),Table_Type
PIT,1988,QB,Bubby Brister,26,2,13,"175 for 370, 2,634 yards, 11 td, 14 int, & 45 rushes for 209 yards and 6 td",,Starters_1
PIT,1988,RB,Warren Williams,23,Rook,8,"87 rushes for 409 yards, 0 td, & 11 catches for 66 yards and 1 td",,Starters_1
PIT,1988,FB,Merril Hoge,23,1,8,"170 rushes for 705 yards, 3 td, & 50 catches for 487 yards and 3 td",,Starters_1
PIT,1988,WR,Louis Lipps,26,4,16,"50 catches for 973 yards, 5 td, & 6 rushes for 129 yards and 1 td",,Starters_1
PIT,1988,WR,Weegie Thompson,27,4,11,"16 catches for 370 yards, 1 td",,Starters_1
PIT,1988,TE,Preston Gothard,26,3,15,"12 catches for 121 yards, 1 td",,Starters_1
PIT,1988,LT,Craig Wolfley,30,8,16,,,Starters_1
PIT,1988,LG,Brian Blankenship,25,1,12,1 fumble recovered,,Starters_1
PIT,1988,C,Mike Webster,36,14,16,,,Starters_1
PIT,1988,RG,Terry Long,29,4,11,1 fumble recovered,,Starters_1
PIT,1988,RT,Tunch Ilkin*,31,8,16,,,Starters_1
PIT,1988,LDE,Tim Johnson,23,1,12,"4.0 sacks, 0 interceptions, 0 fumbles recovered",,Starters_1
PIT,1988,NT,Gerald Williams,25,2,16,"3.5 sacks, 0 interceptions, 1 fumble recovered",,Starters_1
PIT,1988,RDE,Keith Gary,29,5,9,,,Starters_1
PIT,1988,LOLB,Bryan Hinkle,29,6,13,"0.5 sacks, 1 interception, 1 fumble recovered",,Starters_1
PIT,1988,LILB,David Little,29,7,15,"0.0 sacks, 1 interception, 2 fumbles recovered",,Starters_1
PIT,1988,RILB,Hardy Nickerson,23,1,10,"3.5 sacks, 1 interception, 1 fumble recovered",,Starters_1
PIT,1988,ROLB,Aaron Jones,22,Rook,12,"1.5 sacks, 0 interceptions, 0 fumbles recovered",,Starters_1
PIT,1988,LCB,Dwayne Woodruff,31,9,13,"0.0 sacks, 4 interceptions, 0 fumbles recovered",,Starters_1
PIT,1988,RCB,Rod Woodson,23,1,16,"0.5 sacks, 4 interceptions, 3 fumbles recovered",,Starters_1
PIT,1988,SS,Cornell Gowdy,25,2,14,"0.0 sacks, 1 interception, 0 fumbles recovered",,Starters_1
PIT,1988,FS,Thomas Everett,24,1,12,"0.0 sacks, 3 interceptions, 2 fumbles recovered",,Starters_1
