Team,Year,Pos,Player,Age,Yrs,GS,Summary of Player Stats,Drafted (tm/rnd/yr),Table_Type
PIT,1987,QB,Mark Malone,29,7,12,"156 for 336, 1,896 yards, 6 td, 19 int, & 34 rushes for 162 yards and 3 td",,Starters_1
PIT,1987,RB,Walter Abercrombie,28,5,12,"123 rushes for 459 yards, 2 td, & 24 catches for 209 yards and 0 td",,Starters_1
PIT,1987,FB,Earnest Jackson,28,4,9,"180 rushes for 696 yards, 1 td, & 7 catches for 52 yards and 0 td",,Starters_1
PIT,1987,WR,John Stallworth,35,13,11,"41 catches for 521 yards, 2 td",,Starters_1
PIT,1987,WR,Calvin Sweeney,32,7,6,"16 catches for 217 yards, 0 td",,Starters_1
PIT,1987,TE,Danzell Lee,24,Rook,13,"12 catches for 124 yards, 0 td",,Starters_1
PIT,1987,LT,Ray Pinney,33,11,6,,,Starters_1
PIT,1987,LG,Craig Wolfley,29,7,12,1 fumble recovered,,Starters_1
PIT,1987,C,Mike Webster*,35,13,15,,,Starters_1
PIT,1987,RG,Terry Long,28,3,13,,,Starters_1
PIT,1987,RT,Tunch Ilkin,30,7,11,,,Starters_1
PIT,1987,LDE,Keith Willis,28,5,10,"3.0 sacks, 0 interceptions, 0 fumbles recovered",,Starters_1
PIT,1987,NT,Gary Dunn,34,11,13,"0.0 sacks, 0 interceptions, 1 fumble recovered",,Starters_1
PIT,1987,RDE,Edmund Nelson,27,5,8,"0.0 sacks, 0 interceptions, 1 fumble recovered",,Starters_1
PIT,1987,LOLB,Mike Merriweather,27,5,12,"5.5 sacks, 2 interceptions, 4 fumbles recovered",,Starters_1
PIT,1987,LILB,David Little,28,6,12,"1.5 sacks, 0 interceptions, 1 fumble recovered",,Starters_1
PIT,1987,RILB,Robin Cole,32,10,12,"1.0 sacks, 1 interception, 1 fumble recovered",,Starters_1
PIT,1987,ROLB,Bryan Hinkle,28,5,12,"2.0 sacks, 3 interceptions, 1 fumble recovered",,Starters_1
PIT,1987,LCB,Dwayne Woodruff,30,8,12,"0.0 sacks, 5 interceptions, 0 fumbles recovered",,Starters_1
PIT,1987,RCB,Delton Hall,22,Rook,12,"0.0 sacks, 3 interceptions, 2 fumbles recovered",,Starters_1
PIT,1987,SS,Donnie Shell,35,13,13,"0.0 sacks, 1 interception, 1 fumble recovered",,Starters_1
PIT,1987,FS,Thomas Everett,23,Rook,9,"0.0 sacks, 3 interceptions, 2 fumbles recovered",,Starters_1
