Team,Year,Pos,Player,Age,Yrs,GS,Summary of Player Stats,Drafted (tm/rnd/yr),Table_Type
PIT,1995,QB,Neil O'Donnell,29,4,12,"246 for 416, 2,970 yards, 17 td, 7 int, & 24 rushes for 45 yards and 0 td",,Starters_1
PIT,1995,RB,Erric Pegram,26,4,11,"213 rushes for 813 yards, 5 td, & 26 catches for 206 yards and 1 td",,Starters_1
PIT,1995,FB,John Williams,31,9,7,"29 rushes for 110 yards, 0 td, & 24 catches for 127 yards and 1 td",,Starters_1
PIT,1995,WR,Charles Johnson,23,1,10,"38 catches for 432 yards, 0 td, & 1 rush for -10 yards and 0 td",,Starters_1
PIT,1995,WR,Yancey Thigpen*,26,4,16,"85 catches for 1,307 yards, 5 td, & 1 rush for 1 yards and 0 td",,Starters_1
PIT,1995,TE,Mark Bruener,23,Rook,13,"26 catches for 238 yards, 3 td",,Starters_1
PIT,1995,LT,John Jackson,30,7,9,,,Starters_1
PIT,1995,LG,Tom Newberry,33,9,15,1 fumble recovered,,Starters_1
PIT,1995,C,Dermontti Dawson*+,30,7,16,,,Starters_1
PIT,1995,RG,Brenden Stai,23,Rook,9,,,Starters_1
PIT,1995,RT,Leon Searcy,26,3,16,1 fumble recovered,,Starters_1
PIT,1995,LDE,Brentson Buckner,24,1,16,"3.0 sacks, 0 interceptions, 1 fumble recovered",,Starters_1
PIT,1995,NT,Joel Steed,26,3,11,"1.0 sacks, 0 interceptions, 0 fumbles recovered",,Starters_1
PIT,1995,RDE,Ray Seals,30,6,16,"8.5 sacks, 1 interception, 1 fumble recovered",,Starters_1
PIT,1995,LOLB,Kevin Greene*,33,10,16,"9.0 sacks, 1 interception, 0 fumbles recovered",,Starters_1
PIT,1995,LILB,Levon Kirkland,26,3,16,"1.0 sacks, 0 interceptions, 2 fumbles recovered",,Starters_1
PIT,1995,RILB,Chad Brown,25,2,10,"5.5 sacks, 0 interceptions, 0 fumbles recovered",,Starters_1
PIT,1995,ROLB,Greg Lloyd*+,30,7,16,"6.5 sacks, 3 interceptions, 0 fumbles recovered",,Starters_1
PIT,1995,LCB,Willie Williams,25,2,15,"0.0 sacks, 7 interceptions, 1 fumble recovered",,Starters_1
PIT,1995,RCB,Carnell Lake*,28,6,16,"1.5 sacks, 1 interception, 1 fumble recovered",,Starters_1
PIT,1995,SS,Myron Bell,24,1,9,"0.0 sacks, 2 interceptions, 1 fumble recovered",,Starters_1
PIT,1995,FS,Darren Perry,27,3,16,"0.0 sacks, 4 interceptions, 2 fumbles recovered",,Starters_1
