Team,Year,Pos,Player,Age,Yrs,GS,Summary of Player Stats,Drafted (tm/rnd/yr),Table_Type
PIT,2006,QB,Ben Roethlisberger,24,2,15,"280 for 469, 3,513 yards, 18 td, 23 int, & 32 rushes for 98 yards and 2 td",,Starters_1
PIT,2006,RB,Willie Parker*,26,2,16,"337 rushes for 1,494 yards, 13 td, & 31 catches for 222 yards and 3 td",,Starters_1
PIT,2006,FB,Dan Kreider,29,6,12,"1 rush for 5 yards, 0 td, & 8 catches for 62 yards and 0 td",,Starters_1
PIT,2006,WR,Hines Ward,30,8,14,"74 catches for 975 yards, 6 td, & 2 rushes for 30 yards and 0 td",,Starters_1
PIT,2006,WR,Cedrick Wilson,28,5,12,"37 catches for 504 yards, 1 td, & 2 rushes for 14 yards and 0 td",,Starters_1
PIT,2006,TE,Heath Miller,24,1,16,"34 catches for 393 yards, 5 td",,Starters_1
PIT,2006,LT,Marvel Smith,28,6,16,1 fumble recovered,,Starters_1
PIT,2006,LG,Alan Faneca*+,30,8,16,2 fumbles recovered,,Starters_1
PIT,2006,C,Jeff Hartings,34,10,14,1 fumble recovered,,Starters_1
PIT,2006,RG,Kendall Simmons,27,4,14,,,Starters_1
PIT,2006,RT,Max Starks,24,2,14,,,Starters_1
PIT,2006,LDE,Aaron Smith,30,7,16,"4.5 sacks, 0 interceptions, 1 fumble recovered",,Starters_1
PIT,2006,NT,Casey Hampton*,29,5,15,,,Starters_1
PIT,2006,RDE,Brett Keisel,28,4,16,"5.5 sacks, 0 interceptions, 1 fumble recovered",,Starters_1
PIT,2006,LOLB,Clark Haggans,29,6,15,"6.0 sacks, 1 interception, 1 fumble recovered",,Starters_1
PIT,2006,LILB,James Farrior,31,9,16,"4.0 sacks, 1 interception, 1 fumble recovered",,Starters_1
PIT,2006,RILB,Larry Foote,26,4,16,"4.0 sacks, 1 interception, 1 fumble recovered",,Starters_1
PIT,2006,ROLB,Joey Porter,29,7,14,"7.0 sacks, 2 interceptions, 0 fumbles recovered",,Starters_1
PIT,2006,LCB,Ike Taylor,26,3,11,"0.0 sacks, 2 interceptions, 1 fumble recovered",,Starters_1
PIT,2006,RCB,Deshea Townsend,31,8,12,"2.0 sacks, 2 interceptions, 0 fumbles recovered",,Starters_1
PIT,2006,SS,Troy Polamalu*,25,3,13,"1.0 sacks, 3 interceptions, 0 fumbles recovered",,Starters_1
PIT,2006,FS,Ryan Clark,27,4,12,"0.0 sacks, 1 interception, 3 fumbles recovered",,Starters_1
