Team,Year,Pos,Player,Age,Yrs,GS,Summary of Player Stats,Drafted (tm/rnd/yr),Table_Type
PIT,1994,QB,Neil O'Donnell,28,3,14,"212 for 370, 2,443 yards, 13 td, 9 int, & 31 rushes for 80 yards and 1 td",,Starters_1
PIT,1994,RB,Barry Foster,26,4,10,"216 rushes for 851 yards, 5 td, & 20 catches for 124 yards and 0 td",,Starters_1
PIT,1994,FB,John Williams,30,8,12,"68 rushes for 317 yards, 1 td, & 51 catches for 378 yards and 2 td",,Starters_1
PIT,1994,WR,Andre Hastings,24,1,8,"20 catches for 281 yards, 2 td",,Starters_1
PIT,1994,WR,Charles Johnson,22,Rook,9,"38 catches for 577 yards, 3 td, & 4 rushes for -1 yards and 0 td",,Starters_1
PIT,1994,TE,Eric Green*,27,4,14,"46 catches for 618 yards, 4 td",,Starters_1
PIT,1994,LT,John Jackson,29,6,16,2 fumbles recovered,,Starters_1
PIT,1994,LG,Duval Love*,31,9,16,,,Starters_1
PIT,1994,C,Dermontti Dawson*+,29,6,16,,,Starters_1
PIT,1994,RG,Todd Kalis,29,6,11,,,Starters_1
PIT,1994,RT,Leon Searcy,25,2,16,,,Starters_1
PIT,1994,LDE,Gerald Williams,31,8,11,"1.5 sacks, 0 interceptions, 1 fumble recovered",,Starters_1
PIT,1994,NT,Joel Steed,25,2,16,"2.0 sacks, 0 interceptions, 0 fumbles recovered",,Starters_1
PIT,1994,RDE,Ray Seals,29,5,11,"7.0 sacks, 0 interceptions, 2 fumbles recovered",,Starters_1
PIT,1994,LOLB,Kevin Greene*+,32,9,16,"14.0 sacks, 0 interceptions, 3 fumbles recovered",,Starters_1
PIT,1994,LILB,Levon Kirkland,25,2,15,"3.0 sacks, 2 interceptions, 0 fumbles recovered",,Starters_1
PIT,1994,RILB,Chad Brown,24,1,16,"8.5 sacks, 1 interception, 0 fumbles recovered",,Starters_1
PIT,1994,ROLB,Greg Lloyd*+,29,6,15,"10.0 sacks, 1 interception, 1 fumble recovered",,Starters_1
PIT,1994,LCB,Rod Woodson*+,29,7,15,"3.0 sacks, 4 interceptions, 1 fumble recovered",,Starters_1
PIT,1994,RCB,Deon Figures,24,1,15,"1.0 sacks, 0 interceptions, 1 fumble recovered",,Starters_1
PIT,1994,SS,Carnell Lake*,27,5,16,"1.0 sacks, 1 interception, 1 fumble recovered",,Starters_1
PIT,1994,FS,Darren Perry,26,2,16,"0.0 sacks, 7 interceptions, 2 fumbles recovered",,Starters_1
