Team,Year,Pos,Player,Age,Yrs,GS,Summary of Player Stats,Drafted (tm/rnd/yr),Table_Type
PIT,2002,QB,Tommy Maddox,31,10,11,"234 for 377, 2,836 yards, 20 td, 16 int, & 19 rushes for 43 yards and 0 td",,Starters_1
PIT,2002,RB,Jerome Bettis,30,9,11,"187 rushes for 666 yards, 9 td, & 7 catches for 57 yards and 0 td",,Starters_1
PIT,2002,FB,Dan Kreider,25,2,13,"6 rushes for 16 yards, 0 td, & 18 catches for 122 yards and 1 td",,Starters_1
PIT,2002,WR,Plaxico Burress,25,2,15,"78 catches for 1,325 yards, 7 td",,Starters_1
PIT,2002,WR,Hines Ward*,26,4,16,"112 catches for 1,329 yards, 12 td, & 12 rushes for 142 yards and 0 td",,Starters_1
PIT,2002,TE,Mark Bruener,30,7,12,"13 catches for 66 yards, 1 td",,Starters_1
PIT,2002,LT,Wayne Gandy,31,8,16,,,Starters_1
PIT,2002,LG,Alan Faneca*+,26,4,16,2 fumbles recovered,,Starters_1
PIT,2002,C,Jeff Hartings,30,6,11,,,Starters_1
PIT,2002,RG,Kendall Simmons,23,Rook,14,,,Starters_1
PIT,2002,RT,Marvel Smith,24,2,16,,,Starters_1
PIT,2002,LDE,Aaron Smith,26,3,16,"5.5 sacks, 0 interceptions, 3 fumbles recovered",,Starters_1
PIT,2002,NT,Casey Hampton,25,1,15,"2.0 sacks, 0 interceptions, 1 fumble recovered",,Starters_1
PIT,2002,RDE,Kimo von Oelhoffen,31,8,16,"3.0 sacks, 0 interceptions, 1 fumble recovered",,Starters_1
PIT,2002,LOLB,Jason Gildon*,30,8,16,"9.0 sacks, 0 interceptions, 0 fumbles recovered",,Starters_1
PIT,2002,LILB,Kendrell Bell,24,1,12,"4.0 sacks, 0 interceptions, 1 fumble recovered",,Starters_1
PIT,2002,RILB,James Farrior,27,5,14,"0.0 sacks, 0 interceptions, 1 fumble recovered",,Starters_1
PIT,2002,ROLB,Joey Porter*+,25,3,16,"9.0 sacks, 4 interceptions, 2 fumbles recovered",,Starters_1
PIT,2002,LCB,Chad Scott,28,5,15,"0.0 sacks, 2 interceptions, 0 fumbles recovered",,Starters_1
PIT,2002,RCB,Dewayne Washington,30,8,16,"0.0 sacks, 3 interceptions, 1 fumble recovered",,Starters_1
PIT,2002,SS,Lee Flowers,29,7,15,"4.0 sacks, 2 interceptions, 1 fumble recovered",,Starters_1
PIT,2002,FS,Brent Alexander,31,8,16,"1.0 sacks, 4 interceptions, 0 fumbles recovered",,Starters_1
