Team,Year,Pos,Player,Age,Yrs,GS,Summary of Player Stats,Drafted (tm/rnd/yr),Table_Type
PIT,1971,QB,Terry Bradshaw,23,1,13,"203 for 373, 2,259 yards, 13 td, 22 int, & 53 rushes for 247 yards and 5 td",,Starters_1
PIT,1971,RB,Preston Pearson,26,4,14,"131 rushes for 605 yards, 0 td, & 20 catches for 246 yards and 2 td",,Starters_1
PIT,1971,FB,John Fuqua,25,2,12,"155 rushes for 625 yards, 4 td, & 49 catches for 427 yards and 1 td",,Starters_1
PIT,1971,WR,Ron Shanklin,23,1,14,"49 catches for 652 yards, 6 td, & 2 rushes for 1 yards and 0 td",,Starters_1
PIT,1971,WR,Dave Smith,24,1,14,"47 catches for 663 yards, 5 td, & 1 rush for -10 yards and 0 td",,Starters_1
PIT,1971,TE,Bob Adams,25,2,14,"20 catches for 160 yards, 0 td",,Starters_1
PIT,1971,LT,Jon Kolb,24,2,14,,,Starters_1
PIT,1971,LG,Sam Davis,27,4,12,,,Starters_1
PIT,1971,C,Ray Mansfield,30,8,13,,,Starters_1
PIT,1971,RG,Bruce Van Dyke,27,5,11,,,Starters_1
PIT,1971,RT,John Brown,32,9,13,,,Starters_1
PIT,1971,LDE,L.C. Greenwood,25,2,14,"0 interceptions, 5 fumbles recovered",,Starters_1
PIT,1971,LDT,Joe Greene*,25,2,14,"0 interceptions, 3 fumbles recovered",,Starters_1
PIT,1971,RDT,Lloyd Voss,29,7,10,"0 interceptions, 1 fumble recovered",,Starters_1
PIT,1971,RDE,Dwight White,22,Rook,14,"0 interceptions, 1 fumble recovered",,Starters_1
PIT,1971,LLB,Jack Ham,23,Rook,13,"2 interceptions, 1 fumble recovered",,Starters_1
PIT,1971,MLB,Chuck Allen,32,10,10,"3 interceptions, 2 fumbles recovered",,Starters_1
PIT,1971,RLB,Andy Russell*,30,8,14,"0 interceptions, 2 fumbles recovered",,Starters_1
PIT,1971,LCB,John Rowser,27,4,11,"4 interceptions, 0 fumbles recovered",,Starters_1
PIT,1971,RCB,Mel Blount,23,1,10,"2 interceptions, 0 fumbles recovered",,Starters_1
PIT,1971,SS,Mike Wagner,22,Rook,12,"2 interceptions, 0 fumbles recovered",,Starters_1
PIT,1971,FS,Ocie Austin,24,3,7,,,Starters_1
PIT,1971,FS,Glen Edwards,24,Rook,6,"1 interception, 0 fumbles recovered",,Starters_1
