Team,Year,Pos,Player,Age,Yrs,GS,Summary of Player Stats,Drafted (tm/rnd/yr),Table_Type
PIT,1985,QB,Mark Malone,27,5,8,"117 for 233, 1,428 yards, 13 td, 7 int, & 15 rushes for 80 yards and 1 td",,Starters_1
PIT,1985,RB,Walter Abercrombie,26,3,16,"227 rushes for 851 yards, 7 td, & 24 catches for 209 yards and 2 td",,Starters_1
PIT,1985,FB,Frank Pollard,28,5,16,"233 rushes for 991 yards, 3 td, & 24 catches for 250 yards and 0 td",,Starters_1
PIT,1985,WR,Louis Lipps*,23,1,16,"59 catches for 1,134 yards, 12 td, & 2 rushes for 16 yards and 1 td",,Starters_1
PIT,1985,WR,John Stallworth,33,11,16,"75 catches for 937 yards, 5 td",,Starters_1
PIT,1985,TE,Bennie Cunningham,31,9,11,"6 catches for 61 yards, 0 td",,Starters_1
PIT,1985,LT,Ray Pinney,31,9,11,,,Starters_1
PIT,1985,LG,Craig Wolfley,27,5,13,1 fumble recovered,,Starters_1
PIT,1985,C,Mike Webster*,33,11,16,1 fumble recovered,,Starters_1
PIT,1985,RG,Terry Long,26,1,14,,,Starters_1
PIT,1985,RT,Tunch Ilkin,28,5,16,1 fumble recovered,,Starters_1
PIT,1985,LDE,Keith Willis,26,3,16,"5.5 sacks, 0 interceptions, 0 fumbles recovered",,Starters_1
PIT,1985,NT,Gary Dunn,32,9,7,"2.5 sacks, 0 interceptions, 3 fumbles recovered",,Starters_1
PIT,1985,RDE,Keith Gary,26,2,7,"3.0 sacks, 0 interceptions, 1 fumble recovered",,Starters_1
PIT,1985,LOLB,Mike Merriweather*,25,3,16,"4.0 sacks, 2 interceptions, 0 fumbles recovered",,Starters_1
PIT,1985,LILB,David Little,26,4,16,"1.0 sacks, 2 interceptions, 2 fumbles recovered",,Starters_1
PIT,1985,RILB,Robin Cole,30,8,16,"3.0 sacks, 1 interception, 3 fumbles recovered",,Starters_1
PIT,1985,ROLB,Bryan Hinkle,26,3,14,"5.0 sacks, 0 interceptions, 0 fumbles recovered",,Starters_1
PIT,1985,LCB,Dwayne Woodruff,28,6,10,"0.0 sacks, 5 interceptions, 0 fumbles recovered",,Starters_1
PIT,1985,RCB,Harvey Clayton,24,2,14,,,Starters_1
PIT,1985,SS,Donnie Shell,33,11,16,"0.0 sacks, 4 interceptions, 2 fumbles recovered",,Starters_1
PIT,1985,FS,Eric Williams,25,2,14,"0.0 sacks, 4 interceptions, 0 fumbles recovered",,Starters_1
