Team,Year,Pos,Player,Age,Yrs,GS,Summary of Player Stats,Drafted (tm/rnd/yr),Table_Type
PIT,1990,QB,Bubby Brister,28,4,16,"223 for 387, 2,725 yards, 20 td, 14 int, & 25 rushes for 64 yards and 0 td",,Starters_1
PIT,1990,RB,Tim Worley,24,1,8,"109 rushes for 418 yards, 0 td, & 8 catches for 70 yards and 0 td",,Starters_1
PIT,1990,FB,Merril Hoge,25,3,15,"203 rushes for 772 yards, 7 td, & 40 catches for 342 yards and 3 td",,Starters_1
PIT,1990,WR,Derek Hill,23,1,12,"25 catches for 391 yards, 0 td",,Starters_1
PIT,1990,WR,Louis Lipps,28,6,14,"50 catches for 682 yards, 3 td, & 1 rush for -5 yards and 0 td",,Starters_1
PIT,1990,TE,Mike Mularkey,29,7,15,"32 catches for 365 yards, 3 td",,Starters_1
PIT,1990,LT,John Jackson,25,2,16,,,Starters_1
PIT,1990,LG,Brian Blankenship,27,3,13,,,Starters_1
PIT,1990,C,Dermontti Dawson,25,2,16,,,Starters_1
PIT,1990,RG,Terry Long,31,6,16,,,Starters_1
PIT,1990,RT,Tunch Ilkin,33,10,13,1 fumble recovered,,Starters_1
PIT,1990,LDE,Keith Willis,31,8,16,"5.0 sacks, 1 interception, 1 fumble recovered",,Starters_1
PIT,1990,NT,Gerald Williams,27,4,15,"6.0 sacks, 0 interceptions, 0 fumbles recovered",,Starters_1
PIT,1990,RDE,Donald Evans,26,3,16,"3.0 sacks, 0 interceptions, 3 fumbles recovered",,Starters_1
PIT,1990,LOLB,Bryan Hinkle,31,8,16,"2.0 sacks, 1 interception, 2 fumbles recovered",,Starters_1
PIT,1990,LILB,Hardy Nickerson,25,3,14,"2.0 sacks, 0 interceptions, 0 fumbles recovered",,Starters_1
PIT,1990,RILB,David Little*,31,9,14,"0.0 sacks, 1 interception, 2 fumbles recovered",,Starters_1
PIT,1990,ROLB,Greg Lloyd,25,2,14,"4.5 sacks, 1 interception, 0 fumbles recovered",,Starters_1
PIT,1990,LCB,D.J. Johnson,24,1,15,"0.0 sacks, 2 interceptions, 1 fumble recovered",,Starters_1
PIT,1990,RCB,Rod Woodson*+,25,3,16,"0.0 sacks, 5 interceptions, 3 fumbles recovered",,Starters_1
PIT,1990,SS,Carnell Lake,23,1,16,"1.0 sacks, 1 interception, 1 fumble recovered",,Starters_1
PIT,1990,FS,Thomas Everett,26,3,14,"0.0 sacks, 3 interceptions, 0 fumbles recovered",,Starters_1
