Team,Year,Pos,Player,Age,Yrs,GS,Summary of Player Stats,Drafted (tm/rnd/yr),Table_Type
PIT,1977,QB,Terry Bradshaw,29,7,14,"162 for 314, 2,523 yards, 17 td, 19 int, & 31 rushes for 171 yards and 3 td",,Starters_1
PIT,1977,RB,Rocky Bleier,31,9,13,"135 rushes for 465 yards, 4 td, & 18 catches for 161 yards and 0 td",,Starters_1
PIT,1977,FB,Franco Harris*+,27,5,14,"300 rushes for 1,162 yards, 11 td, & 11 catches for 62 yards and 0 td",,Starters_1
PIT,1977,WR,John Stallworth,25,3,14,"44 catches for 784 yards, 7 td, & 6 rushes for 47 yards and 0 td",,Starters_1
PIT,1977,WR,Lynn Swann*,25,3,14,"50 catches for 789 yards, 7 td, & 2 rushes for 6 yards and 0 td",,Starters_1
PIT,1977,TE,Bennie Cunningham,23,1,11,"20 catches for 347 yards, 2 td",,Starters_1
PIT,1977,LT,Jon Kolb,30,8,13,,,Starters_1
PIT,1977,LG,Sam Davis,33,10,9,,,Starters_1
PIT,1977,C,Mike Webster,25,3,14,,,Starters_1
PIT,1977,RG,Jim Clack,30,6,14,,,Starters_1
PIT,1977,RT,Larry Brown,28,6,13,1 fumble recovered,,Starters_1
PIT,1977,LDE,L.C. Greenwood,31,8,8,,,Starters_1
PIT,1977,LDT,Joe Greene+,31,8,13,"0 interceptions, 1 fumble recovered",,Starters_1
PIT,1977,RDT,Steve Furness,27,5,14,"0 interceptions, 1 fumble recovered",,Starters_1
PIT,1977,RDE,Dwight White,28,6,14,"2 interceptions, 0 fumbles recovered",,Starters_1
PIT,1977,LLB,Jack Ham*+,29,6,14,"4 interceptions, 1 fumble recovered",,Starters_1
PIT,1977,MLB,Jack Lambert*,25,3,10,"1 interception, 0 fumbles recovered",,Starters_1
PIT,1977,RLB,Loren Toews,26,4,14,"0 interceptions, 3 fumbles recovered",,Starters_1
PIT,1977,LCB,J.T. Thomas,26,4,14,"2 interceptions, 0 fumbles recovered",,Starters_1
PIT,1977,RCB,Mel Blount,29,7,13,"6 interceptions, 1 fumble recovered",,Starters_1
PIT,1977,SS,Donnie Shell,25,3,12,"3 interceptions, 1 fumble recovered",,Starters_1
PIT,1977,FS,Glen Edwards,30,6,9,"3 interceptions, 1 fumble recovered",,Starters_1
