Team,Year,Pos,Player,Age,Yrs,GS,Summary of Player Stats,Drafted (tm/rnd/yr),Table_Type
PIT,1986,QB,Mark Malone,28,6,14,"216 for 425, 2,444 yards, 15 td, 18 int, & 31 rushes for 107 yards and 5 td",,Starters_1
PIT,1986,RB,Walter Abercrombie,27,4,16,"214 rushes for 877 yards, 6 td, & 47 catches for 395 yards and 2 td",,Starters_1
PIT,1986,FB,Earnest Jackson*,27,3,13,"216 rushes for 910 yards, 5 td, & 17 catches for 169 yards and 0 td",,Starters_1
PIT,1986,WR,Louis Lipps,24,2,12,"38 catches for 590 yards, 3 td, & 4 rushes for -3 yards and 0 td",,Starters_1
PIT,1986,WR,John Stallworth,34,12,9,"34 catches for 466 yards, 1 td",,Starters_1
PIT,1986,TE,Preston Gothard,24,1,16,"21 catches for 246 yards, 1 td",,Starters_1
PIT,1986,LT,Ray Pinney,32,10,15,,,Starters_1
PIT,1986,LG,Craig Wolfley,28,6,9,1 fumble recovered,,Starters_1
PIT,1986,C,Mike Webster,34,12,12,,,Starters_1
PIT,1986,RG,Terry Long,27,2,16,1 fumble recovered,,Starters_1
PIT,1986,RT,Tunch Ilkin,29,6,15,,,Starters_1
PIT,1986,LDE,Keith Willis,27,4,16,"12.0 sacks, 0 interceptions, 0 fumbles recovered",,Starters_1
PIT,1986,NT,Gary Dunn,33,10,16,"2.5 sacks, 0 interceptions, 1 fumble recovered",,Starters_1
PIT,1986,RDE,Edmund Nelson,26,4,16,"5.0 sacks, 0 interceptions, 2 fumbles recovered",,Starters_1
PIT,1986,LOLB,Mike Merriweather*,26,4,16,"6.0 sacks, 2 interceptions, 2 fumbles recovered",,Starters_1
PIT,1986,LILB,David Little,27,5,16,"0.5 sacks, 0 interceptions, 0 fumbles recovered",,Starters_1
PIT,1986,RILB,Robin Cole,31,9,16,"0.5 sacks, 0 interceptions, 2 fumbles recovered",,Starters_1
PIT,1986,ROLB,Bryan Hinkle,27,4,16,"4.5 sacks, 3 interceptions, 1 fumble recovered",,Starters_1
PIT,1986,LCB,John Swain,27,5,10,,,Starters_1
PIT,1986,RCB,Harvey Clayton,25,3,12,"0.0 sacks, 3 interceptions, 0 fumbles recovered",,Starters_1
PIT,1986,SS,Donnie Shell,34,12,15,"0.0 sacks, 3 interceptions, 0 fumbles recovered",,Starters_1
PIT,1986,FS,Eric Williams,26,3,16,"0.0 sacks, 3 interceptions, 1 fumble recovered",,Starters_1
