Team,Year,Pos,Player,Age,Yrs,GS,Summary of Player Stats,Drafted (tm/rnd/yr),Table_Type
PIT,1997,QB,Kordell Stewart,25,2,16,"236 for 440, 3,020 yards, 21 td, 17 int, & 88 rushes for 476 yards and 11 td",,Starters_1
PIT,1997,RB,Jerome Bettis*,25,4,15,"375 rushes for 1,665 yards, 7 td, & 15 catches for 110 yards and 2 td",,Starters_1
PIT,1997,FB,Tim Lester,29,5,13,"2 rushes for 9 yards, 0 td, & 10 catches for 51 yards and 0 td",,Starters_1
PIT,1997,WR,Charles Johnson,25,3,11,"46 catches for 568 yards, 2 td",,Starters_1
PIT,1997,WR,Yancey Thigpen*,28,6,15,"79 catches for 1,398 yards, 7 td, & 1 rush for 3 yards and 0 td",,Starters_1
PIT,1997,TE,Mark Bruener,25,2,16,"18 catches for 117 yards, 6 td",,Starters_1
PIT,1997,LT,John Jackson,32,9,16,,,Starters_1
PIT,1997,LG,Will Wolford,33,11,16,,,Starters_1
PIT,1997,C,Dermontti Dawson*+,32,9,16,,,Starters_1
PIT,1997,RG,Brenden Stai,25,2,9,,,Starters_1
PIT,1997,RT,Justin Strzelczyk,29,7,14,,,Starters_1
PIT,1997,LDE,Nolan Harrison,28,6,16,"4.0 sacks, 0 interceptions, 0 fumbles recovered",,Starters_1
PIT,1997,NT,Joel Steed*,28,5,16,"1.0 sacks, 0 interceptions, 1 fumble recovered",,Starters_1
PIT,1997,RDE,Kevin Henry,29,4,16,"4.5 sacks, 1 interception, 2 fumbles recovered",,Starters_1
PIT,1997,LOLB,Jason Gildon,25,3,16,"5.0 sacks, 0 interceptions, 2 fumbles recovered",,Starters_1
PIT,1997,LILB,Levon Kirkland*+,28,5,16,"5.0 sacks, 2 interceptions, 1 fumble recovered",,Starters_1
PIT,1997,RILB,Earl Holmes,24,1,16,"4.0 sacks, 0 interceptions, 1 fumble recovered",,Starters_1
PIT,1997,ROLB,Greg Lloyd,32,9,12,"3.5 sacks, 0 interceptions, 3 fumbles recovered",,Starters_1
PIT,1997,LCB,Donnell Woolford,31,8,12,"0.0 sacks, 4 interceptions, 0 fumbles recovered",,Starters_1
PIT,1997,RCB,Carnell Lake*+,30,8,16,"6.0 sacks, 3 interceptions, 1 fumble recovered",,Starters_1
PIT,1997,SS,Myron Bell,26,3,8,"1.5 sacks, 1 interception, 1 fumble recovered",,Starters_1
PIT,1997,FS,Darren Perry,29,5,16,"1.0 sacks, 4 interceptions, 0 fumbles recovered",,Starters_1
