Team,Year,Pos,Player,Age,Yrs,GS,Summary of Player Stats,Drafted (tm/rnd/yr),Table_Type
PIT,1982,QB,Terry Bradshaw,34,12,9,"127 for 240, 1,768 yards, 17 td, 11 int, & 8 rushes for 10 yards and 0 td",,Starters_1
PIT,1982,RB,Frank Pollard,25,2,8,"62 rushes for 238 yards, 2 td, & 6 catches for 39 yards and 0 td",,Starters_1
PIT,1982,FB,Franco Harris,32,10,9,"140 rushes for 604 yards, 2 td, & 31 catches for 249 yards and 0 td",,Starters_1
PIT,1982,WR,John Stallworth*,30,8,9,"27 catches for 441 yards, 7 td, & 1 rush for 9 yards and 0 td",,Starters_1
PIT,1982,WR,Lynn Swann,30,8,8,"18 catches for 265 yards, 0 td, & 1 rush for 25 yards and 0 td",,Starters_1
PIT,1982,TE,Bennie Cunningham,28,6,9,"21 catches for 277 yards, 2 td",,Starters_1
PIT,1982,LT,Ray Pinney,28,6,9,,,Starters_1
PIT,1982,LG,Craig Wolfley,24,2,9,2 fumbles recovered,,Starters_1
PIT,1982,C,Mike Webster*,30,8,9,,,Starters_1
PIT,1982,RG,Steve Courson,27,4,8,1 fumble recovered,,Starters_1
PIT,1982,RT,Larry Brown*,33,11,8,,,Starters_1
PIT,1982,LDE,John Goodman,24,1,9,"1.5 sacks, 0 interceptions, 0 fumbles recovered",,Starters_1
PIT,1982,NT,Gary Dunn,29,6,9,"6.0 sacks, 0 interceptions, 0 fumbles recovered",,Starters_1
PIT,1982,RDE,Tom Beasley,28,4,7,"6.0 sacks, 0 interceptions, 1 fumble recovered",,Starters_1
PIT,1982,LOLB,Jack Ham,34,11,8,"3.0 sacks, 1 interception, 1 fumble recovered",,Starters_1
PIT,1982,LILB,Loren Toews,31,9,9,"2.5 sacks, 1 interception, 1 fumble recovered",,Starters_1
PIT,1982,RILB,Jack Lambert*+,30,8,8,"4.0 sacks, 1 interception, 1 fumble recovered",,Starters_1
PIT,1982,ROLB,Robin Cole,27,5,9,"5.0 sacks, 0 interceptions, 0 fumbles recovered",,Starters_1
PIT,1982,LCB,Dwayne Woodruff,25,3,9,"1.0 sacks, 5 interceptions, 0 fumbles recovered",,Starters_1
PIT,1982,RCB,Mel Blount,34,12,9,"0.0 sacks, 1 interception, 0 fumbles recovered",,Starters_1
PIT,1982,SS,Donnie Shell*+,30,8,9,"1.0 sacks, 5 interceptions, 1 fumble recovered",,Starters_1
PIT,1982,FS,Ron Johnson,26,4,9,"0.0 sacks, 2 interceptions, 0 fumbles recovered",,Starters_1
