Team,Year,Pos,Player,Age,Yrs,GS,Summary of Player Stats,Drafted (tm/rnd/yr),Table_Type
PIT,1989,QB,Bubby Brister,27,3,14,"187 for 342, 2,365 yards, 9 td, 10 int, & 27 rushes for 25 yards and 0 td",,Starters_1
PIT,1989,RB,Tim Worley,23,Rook,14,"195 rushes for 770 yards, 5 td, & 15 catches for 113 yards and 0 td",,Starters_1
PIT,1989,FB,Merril Hoge,24,2,16,"186 rushes for 621 yards, 8 td, & 34 catches for 271 yards and 0 td",,Starters_1
PIT,1989,WR,Derek Hill,22,Rook,8,"28 catches for 455 yards, 1 td",,Starters_1
PIT,1989,WR,Louis Lipps,27,5,16,"50 catches for 944 yards, 5 td, & 13 rushes for 180 yards and 1 td",,Starters_1
PIT,1989,TE,Mike Mularkey,28,6,14,"22 catches for 326 yards, 1 td",,Starters_1
PIT,1989,LT,John Jackson,24,1,12,,,Starters_1
PIT,1989,LG,John Rienstra,26,3,14,1 fumble recovered,,Starters_1
PIT,1989,C,Dermontti Dawson,24,1,16,,,Starters_1
PIT,1989,RG,Terry Long,30,5,9,,,Starters_1
PIT,1989,RT,Tunch Ilkin*,32,9,16,,,Starters_1
PIT,1989,LDE,Keith Willis,30,7,16,"6.5 sacks, 0 interceptions, 0 fumbles recovered",,Starters_1
PIT,1989,NT,Gerald Williams,26,3,16,"3.0 sacks, 0 interceptions, 1 fumble recovered",,Starters_1
PIT,1989,RDE,Tim Johnson,24,2,14,"4.5 sacks, 0 interceptions, 0 fumbles recovered",,Starters_1
PIT,1989,LOLB,Bryan Hinkle,30,7,13,"0.0 sacks, 1 interception, 1 fumble recovered",,Starters_1
PIT,1989,LILB,David Little,30,8,16,"2.0 sacks, 3 interceptions, 2 fumbles recovered",,Starters_1
PIT,1989,RILB,Hardy Nickerson,24,2,8,"1.0 sacks, 0 interceptions, 0 fumbles recovered",,Starters_1
PIT,1989,ROLB,Greg Lloyd,24,1,16,"7.0 sacks, 3 interceptions, 3 fumbles recovered",,Starters_1
PIT,1989,LCB,Dwayne Woodruff,32,10,16,"0.0 sacks, 4 interceptions, 1 fumble recovered",,Starters_1
PIT,1989,RCB,Rod Woodson*+,24,2,14,"0.0 sacks, 3 interceptions, 4 fumbles recovered",,Starters_1
PIT,1989,SS,Carnell Lake,22,Rook,15,"1.0 sacks, 1 interception, 6 fumbles recovered",,Starters_1
PIT,1989,FS,Thomas Everett,25,2,16,"0.0 sacks, 3 interceptions, 1 fumble recovered",,Starters_1
