Team,Year,Pos,Player,Age,Yrs,GS,Summary of Player Stats,Drafted (tm/rnd/yr),Table_Type
PIT,2005,QB,Ben Roethlisberger,23,1,12,"168 for 268, 2,385 yards, 17 td, 9 int, & 31 rushes for 69 yards and 3 td",,Starters_1
PIT,2005,RB,Willie Parker,25,1,15,"255 rushes for 1,202 yards, 4 td, & 18 catches for 218 yards and 1 td",,Starters_1
PIT,2005,FB,Dan Kreider,28,5,8,"3 rushes for 21 yards, 0 td, & 7 catches for 43 yards and 0 td",,Starters_1
PIT,2005,WR,Antwaan Randle El,26,3,15,"35 catches for 558 yards, 1 td, & 12 rushes for 73 yards and 0 td",,Starters_1
PIT,2005,WR,Hines Ward,29,7,15,"69 catches for 975 yards, 11 td, & 3 rushes for 10 yards and 0 td",,Starters_1
PIT,2005,TE,Heath Miller,23,Rook,15,"39 catches for 459 yards, 6 td",,Starters_1
PIT,2005,LT,Marvel Smith,27,5,12,,,Starters_1
PIT,2005,LG,Alan Faneca*+,29,7,16,2 fumbles recovered,,Starters_1
PIT,2005,C,Jeff Hartings*,33,9,16,,,Starters_1
PIT,2005,RG,Kendall Simmons,26,3,16,,,Starters_1
PIT,2005,RT,Max Starks,23,1,16,,,Starters_1
PIT,2005,LDE,Aaron Smith,29,6,16,"2.0 sacks, 1 interception, 1 fumble recovered",,Starters_1
PIT,2005,NT,Casey Hampton*,28,4,15,,,Starters_1
PIT,2005,RDE,Kimo von Oelhoffen,34,11,16,"3.5 sacks, 0 interceptions, 0 fumbles recovered",,Starters_1
PIT,2005,LOLB,Clark Haggans,28,5,13,"9.0 sacks, 0 interceptions, 0 fumbles recovered",,Starters_1
PIT,2005,LILB,James Farrior,30,8,14,"2.0 sacks, 0 interceptions, 1 fumble recovered",,Starters_1
PIT,2005,RILB,Larry Foote,25,3,16,"3.0 sacks, 0 interceptions, 1 fumble recovered",,Starters_1
PIT,2005,ROLB,Joey Porter*,28,6,16,"10.5 sacks, 2 interceptions, 1 fumble recovered",,Starters_1
PIT,2005,LCB,Ike Taylor,25,2,15,"0.0 sacks, 1 interception, 2 fumbles recovered",,Starters_1
PIT,2005,RCB,Deshea Townsend,30,7,15,"3.0 sacks, 2 interceptions, 1 fumble recovered",,Starters_1
PIT,2005,SS,Troy Polamalu*+,24,2,16,"3.0 sacks, 2 interceptions, 2 fumbles recovered",,Starters_1
PIT,2005,FS,Chris Hope,25,3,16,"0.0 sacks, 3 interceptions, 1 fumble recovered",,Starters_1
