Team,Year,Pos,Player,Age,Yrs,GS,Summary of Player Stats,Drafted (tm/rnd/yr),Table_Type
KAN,1970,QB,Len Dawson,35,13,12,"141 for 262, 1,876 yards, 13 td, 14 int, & 11 rushes for 46 yards and 0 td",,Starters_1
KAN,1970,RB,Ed Podolak,23,1,9,"168 rushes for 749 yards, 3 td, & 26 catches for 307 yards and 1 td",,Starters_1
KAN,1970,FB,Wendell Hayes,30,7,14,"109 rushes for 381 yards, 5 td, & 26 catches for 219 yards and 0 td",,Starters_1
KAN,1970,WR,Frank Pitts,27,5,10,"11 catches for 172 yards, 2 td, & 5 rushes for 84 yards and 0 td",,Starters_1
KAN,1970,WR,Otis Taylor,28,5,10,"34 catches for 618 yards, 3 td, & 3 rushes for 13 yards and 0 td",,Starters_1
KAN,1970,TE,Fred Arbanas,31,8,6,"8 catches for 108 yards, 1 td",,Starters_1
KAN,1970,LT,Jim Tyrer*+,31,9,14,,,Starters_1
KAN,1970,LG,Ed Budde*,30,7,14,1 fumble recovered,,Starters_1
KAN,1970,C,Jack Rudnay,23,Rook,8,1 fumble recovered,,Starters_1
KAN,1970,RG,Mo Moorman,25,2,13,2 fumbles recovered,,Starters_1
KAN,1970,RT,Dave Hill,29,7,14,1 fumble recovered,,Starters_1
KAN,1970,LDE,Jerry Mays*,31,9,14,,,Starters_1
KAN,1970,LDT,Curley Culp,24,2,14,"0 interceptions, 1 fumble recovered",,Starters_1
KAN,1970,RDT,Buck Buchanan*,31,7,14,,,Starters_1
KAN,1970,RDE,Aaron Brown,27,4,11,"0 interceptions, 1 fumble recovered",,Starters_1
KAN,1970,LLB,Bobby Bell*+,30,7,14,"3 interceptions, 1 fumble recovered",,Starters_1
KAN,1970,MLB,Willie Lanier*,25,3,14,"2 interceptions, 2 fumbles recovered",,Starters_1
KAN,1970,RLB,Jim Lynch,25,3,14,"3 interceptions, 1 fumble recovered",,Starters_1
KAN,1970,LCB,Jim Marsalis*+,25,1,14,"4 interceptions, 1 fumble recovered",,Starters_1
KAN,1970,RCB,Emmitt Thomas,27,4,14,"5 interceptions, 1 fumble recovered",,Starters_1
KAN,1970,SS,Jim Kearney,27,5,14,"4 interceptions, 0 fumbles recovered",,Starters_1
KAN,1970,FS,Johnny Robinson*+,32,10,14,"10 interceptions, 1 fumble recovered",,Starters_1
