Team,Year,Pos,Player,Age,Yrs,GS,Summary of Player Stats,Drafted (tm/rnd/yr),Table_Type
KAN,1972,QB,Len Dawson,37,15,12,"175 for 305, 1,835 yards, 13 td, 12 int, & 15 rushes for 75 yards and 0 td",,Starters_1
KAN,1972,RB,Ed Podolak,25,3,10,"171 rushes for 615 yards, 4 td, & 46 catches for 345 yards and 2 td",,Starters_1
KAN,1972,FB,Wendell Hayes,32,9,12,"128 rushes for 536 yards, 0 td, & 31 catches for 295 yards and 3 td",,Starters_1
KAN,1972,WR,Dennis Homan,26,4,5,"12 catches for 135 yards, 1 td",,Starters_1
KAN,1972,WR,Otis Taylor*,30,7,12,"57 catches for 821 yards, 6 td, & 5 rushes for 13 yards and 0 td",,Starters_1
KAN,1972,TE,Morris Stroud,26,3,7,"4 catches for 80 yards, 1 td",,Starters_1
KAN,1972,LT,Jim Tyrer,33,11,14,,,Starters_1
KAN,1972,LG,Ed Budde,32,9,13,1 fumble recovered,,Starters_1
KAN,1972,C,Jack Rudnay,25,2,14,,,Starters_1
KAN,1972,RG,Mo Moorman,27,4,13,,,Starters_1
KAN,1972,RT,Dave Hill,31,9,14,,,Starters_1
KAN,1972,LDE,Marvin Upshaw,26,4,14,"0 interceptions, 1 fumble recovered",,Starters_1
KAN,1972,LDT,Curley Culp,26,4,14,"0 interceptions, 2 fumbles recovered",,Starters_1
KAN,1972,RDT,Buck Buchanan,33,9,14,,,Starters_1
KAN,1972,RDE,Wilbur Young,23,1,7,,,Starters_1
KAN,1972,LLB,Bobby Bell*,32,9,14,"3 interceptions, 1 fumble recovered",,Starters_1
KAN,1972,MLB,Willie Lanier*,27,5,13,"2 interceptions, 2 fumbles recovered",,Starters_1
KAN,1972,RLB,Jim Lynch,27,5,14,"0 interceptions, 1 fumble recovered",,Starters_1
KAN,1972,LCB,Jim Marsalis,27,3,14,"2 interceptions, 1 fumble recovered",,Starters_1
KAN,1972,RCB,Emmitt Thomas*,29,6,14,"2 interceptions, 0 fumbles recovered",,Starters_1
KAN,1972,SS,Jim Kearney,29,7,14,"5 interceptions, 2 fumbles recovered",,Starters_1
KAN,1972,FS,Mike Sensibaugh,23,1,13,"8 interceptions, 3 fumbles recovered",,Starters_1
