Team,Year,Pos,Player,Age,Yrs,GS,Summary of Player Stats,Drafted (tm/rnd/yr),Table_Type
KAN,2002,QB,Trent Green,32,5,16,"287 for 470, 3,690 yards, 26 td, 13 int, & 31 rushes for 225 yards and 1 td",,Starters_1
KAN,2002,RB,Priest Holmes*+,29,5,14,"313 rushes for 1,615 yards, 21 td, & 70 catches for 672 yards and 3 td",,Starters_1
KAN,2002,FB,Tony Richardson,31,7,12,"22 rushes for 81 yards, 2 td, & 18 catches for 125 yards and 1 td",,Starters_1
KAN,2002,WR,Eddie Kennison,29,6,14,"53 catches for 906 yards, 2 td, & 7 rushes for 58 yards and 0 td",,Starters_1
KAN,2002,WR,Johnnie Morton,31,8,14,"29 catches for 397 yards, 1 td, & 10 rushes for 124 yards and 0 td",,Starters_1
KAN,2002,TE,Tony Gonzalez*,26,5,16,"63 catches for 773 yards, 7 td",,Starters_1
KAN,2002,LT,Willie Roaf*,32,9,16,,,Starters_1
KAN,2002,LG,Brian Waters,25,2,16,,,Starters_1
KAN,2002,C,Casey Wiegmann,29,5,16,,,Starters_1
KAN,2002,RG,Will Shields*+,31,9,16,,,Starters_1
KAN,2002,RT,John Tait,27,3,16,,,Starters_1
KAN,2002,LDE,Eric Hicks,26,4,15,"9.0 sacks, 0 interceptions, 1 fumble recovered",,Starters_1
KAN,2002,LDT,John Browning,29,6,16,"7.0 sacks, 0 interceptions, 1 fumble recovered",,Starters_1
KAN,2002,RDT,Derrick Ransom,26,4,10,,,Starters_1
KAN,2002,RDE,Duane Clemons,28,6,16,"2.0 sacks, 0 interceptions, 1 fumble recovered",,Starters_1
KAN,2002,LLB,Scott Fujita,23,Rook,9,"1.0 sacks, 0 interceptions, 1 fumble recovered",,Starters_1
KAN,2002,MLB,Marvcus Patton,35,12,15,"2.0 sacks, 2 interceptions, 2 fumbles recovered",,Starters_1
KAN,2002,RLB,Mike Maslowski,28,3,16,"1.0 sacks, 3 interceptions, 1 fumble recovered",,Starters_1
KAN,2002,LCB,Eric Warfield,26,4,16,"0.0 sacks, 4 interceptions, 1 fumble recovered",,Starters_1
KAN,2002,RCB,William Bartee,25,2,13,,,Starters_1
KAN,2002,SS,Greg Wesley,24,2,13,"1.0 sacks, 6 interceptions, 1 fumble recovered",,Starters_1
KAN,2002,FS,Shaunard Harts,24,1,11,"2.0 sacks, 0 interceptions, 2 fumbles recovered",,Starters_1
