Team,Year,Pos,Player,Age,Yrs,GS,Summary of Player Stats,Drafted (tm/rnd/yr),Table_Type
KAN,1998,QB,Rich Gannon,33,11,10,"206 for 354, 2,305 yards, 10 td, 6 int, & 44 rushes for 168 yards and 3 td",,Starters_1
KAN,1998,RB,Donnell Bennett,26,4,10,"148 rushes for 527 yards, 5 td, & 16 catches for 91 yards and 1 td",,Starters_1
KAN,1998,FB,Kimble Anders,32,7,15,"58 rushes for 230 yards, 1 td, & 64 catches for 462 yards and 2 td",,Starters_1
KAN,1998,WR,Derrick Alexander,27,4,14,"54 catches for 992 yards, 4 td",,Starters_1
KAN,1998,WR,Andre Rison,31,9,13,"40 catches for 542 yards, 5 td, & 2 rushes for 12 yards and 0 td",,Starters_1
KAN,1998,TE,Tony Gonzalez,22,1,16,"59 catches for 621 yards, 2 td",,Starters_1
KAN,1998,LT,Jeff Criswell,34,11,14,,,Starters_1
KAN,1998,LG,Glenn Parker,32,8,15,1 fumble recovered,,Starters_1
KAN,1998,C,Tim Grunhard,30,8,16,,,Starters_1
KAN,1998,RG,Will Shields*,27,5,16,1 fumble recovered,,Starters_1
KAN,1998,RT,Victor Riley,24,Rook,15,1 fumble recovered,,Starters_1
KAN,1998,LDE,Leslie O'Neal,34,12,13,"4.5 sacks, 0 interceptions, 2 fumbles recovered",,Starters_1
KAN,1998,NT,Tom Barndt,26,2,16,"3.5 sacks, 0 interceptions, 2 fumbles recovered",,Starters_1
KAN,1998,RDE,Chester McGlockton,29,6,9,"1.0 sacks, 0 interceptions, 1 fumble recovered",,Starters_1
KAN,1998,LOLB,Derrick Thomas,31,9,10,"12.0 sacks, 0 interceptions, 2 fumbles recovered",,Starters_1
KAN,1998,LILB,Wayne Simmons,29,5,10,"0.0 sacks, 0 interceptions, 2 fumbles recovered",,Starters_1
KAN,1998,RILB,Donnie Edwards,25,2,15,"6.0 sacks, 0 interceptions, 1 fumble recovered",,Starters_1
KAN,1998,ROLB,Anthony Davis,29,5,16,"4.5 sacks, 2 interceptions, 0 fumbles recovered",,Starters_1
KAN,1998,LCB,Mark McMillian,28,6,10,"0.0 sacks, 3 interceptions, 0 fumbles recovered",,Starters_1
KAN,1998,RCB,James Hasty,33,10,14,"1.0 sacks, 4 interceptions, 1 fumble recovered",,Starters_1
KAN,1998,SS,Reggie Tongue,25,2,15,"2.0 sacks, 0 interceptions, 1 fumble recovered",,Starters_1
KAN,1998,FS,Jerome Woods,25,2,16,"0.0 sacks, 2 interceptions, 0 fumbles recovered",,Starters_1
