Team,Year,Pos,Player,Age,Yrs,GS,Summary of Player Stats,Drafted (tm/rnd/yr),Table_Type
KAN,1999,QB,Elvis Grbac,29,5,16,"294 for 499, 3,389 yards, 22 td, 15 int, & 19 rushes for 10 yards and 0 td",,Starters_1
KAN,1999,RB,Bam Morris,27,5,8,"120 rushes for 414 yards, 3 td, & 7 catches for 37 yards and 0 td",,Starters_1
KAN,1999,FB,Tony Richardson,28,4,16,"84 rushes for 387 yards, 1 td, & 24 catches for 141 yards and 0 td",,Starters_1
KAN,1999,WR,Derrick Alexander,28,5,15,"54 catches for 832 yards, 2 td, & 2 rushes for 82 yards and 1 td",,Starters_1
KAN,1999,WR,Andre Rison,32,10,14,"21 catches for 218 yards, 0 td",,Starters_1
KAN,1999,TE,Tony Gonzalez*+,23,2,15,"76 catches for 849 yards, 11 td",,Starters_1
KAN,1999,LT,Glenn Parker,33,9,11,,,Starters_1
KAN,1999,LG,Dave Szott,32,9,14,1 fumble recovered,,Starters_1
KAN,1999,C,Tim Grunhard*,31,9,16,1 fumble recovered,,Starters_1
KAN,1999,RG,Will Shields*,28,6,16,1 fumble recovered,,Starters_1
KAN,1999,RT,Victor Riley,25,1,16,,,Starters_1
KAN,1999,LDE,Eric Hicks,23,1,16,"4.0 sacks, 0 interceptions, 2 fumbles recovered",,Starters_1
KAN,1999,LDT,Chester McGlockton,30,7,16,"1.5 sacks, 1 interception, 1 fumble recovered",,Starters_1
KAN,1999,RDT,Tom Barndt,27,3,13,"2.5 sacks, 0 interceptions, 1 fumble recovered",,Starters_1
KAN,1999,RDE,Leslie O'Neal,35,13,10,"5.5 sacks, 0 interceptions, 0 fumbles recovered",,Starters_1
KAN,1999,LLB,Derrick Thomas,32,10,16,"7.0 sacks, 1 interception, 1 fumble recovered",,Starters_1
KAN,1999,MLB,Marvcus Patton,32,9,16,"6.5 sacks, 1 interception, 3 fumbles recovered",,Starters_1
KAN,1999,RLB,Donnie Edwards,26,3,16,"3.0 sacks, 5 interceptions, 2 fumbles recovered",,Starters_1
KAN,1999,LCB,Cris Dishman,34,11,16,"0.0 sacks, 5 interceptions, 3 fumbles recovered",,Starters_1
KAN,1999,RCB,James Hasty*,34,11,15,"1.0 sacks, 7 interceptions, 0 fumbles recovered",,Starters_1
KAN,1999,SS,Reggie Tongue,26,3,16,"2.0 sacks, 1 interception, 3 fumbles recovered",,Starters_1
KAN,1999,FS,Jerome Woods,26,3,15,"0.0 sacks, 1 interception, 1 fumble recovered",,Starters_1
